Pos_Threshold,Pos_Density,Neg_Threshold,Neg_Density
-2.09153335530685,0.00470534687323,-2.09153335530685,0.33541294836071
-2.08653725378984,0.004866653235032,-2.08653725378984,0.337648057674461
-2.08154115227284,0.005030791855679,-2.08154115227284,0.339823835899378
-2.07654505075583,0.005197688370959,-2.07654505075583,0.341939670574942
-2.07154894923882,0.005367262637619,-2.07154894923882,0.343995028523199
-2.06655284772182,0.005539428796673,-2.06655284772182,0.34598945704898
-2.06155674620481,0.005714095356203,-2.06155674620481,0.347922584976115
-2.05656064468781,0.005891165293853,-2.05656064468781,0.349794123515791
-2.0515645431708,0.006070536179129,-2.0515645431708,0.351603866963706
-2.0465684416538,0.006252100315538,-2.0465684416538,0.353351693223181
-2.04157234013679,0.006435744902513,-2.04157234013679,0.355037564151886
-2.03657623861978,0.00662135221696,-2.03657623861978,0.356661525730388
-2.03158013710278,0.006808799814211,-2.03158013710278,0.35822370805125
-2.02658403558577,0.00699796074801,-2.02658403558577,0.359724325127968
-2.02158793406877,0.007188703809134,-2.02158793406877,0.361163674523582
-2.01659183255176,0.007380893782099,-2.01659183255176,0.362542136799346
-2.01159573103476,0.007574391719338,-2.01159573103476,0.363860174784426
-2.00659962951775,0.00776905523213,-2.00659962951775,0.365118332668118
-2.00160352800075,0.007964738797481,-2.00160352800075,0.366317234916669
-1.99660742648374,0.008161294080043,-1.99660742648374,0.367457585017305
-1.99161132496673,0.0083585702681,-1.99161132496673,0.368540164052651
-1.98661522344973,0.008556414422538,-1.98661522344973,0.369565829109223
-1.98161912193272,0.00875467183766,-1.98161912193272,0.370535511524226
-1.97662302041572,0.008953186412614,-1.97662302041572,0.371450214975402
-1.97162691889871,0.00915180103214,-1.97162691889871,0.372311013419154
-1.96663081738171,0.009350357955271,-1.96663081738171,0.373119048882654
-1.9616347158647,0.009548699210583,-1.9616347158647,0.373875529116139
-1.95663861434769,0.009746666996504,-1.95663861434769,0.37458172511196
-1.95164251283069,0.009944104085183,-1.95164251283069,0.375238968497468
-1.94664641131368,0.010140854228358,-1.94664641131368,0.375848648809117
-1.94165030979668,0.010336762563644,-1.94165030979668,0.3764122106556
-1.93665420827967,0.010531676019642,-1.93665420827967,0.376931150778132
-1.93165810676267,0.010725443718254,-1.93165810676267,0.377407015016322
-1.92666200524566,0.010917917372582,-1.92666200524566,0.377841395188349
-1.92166590372866,0.011108951678814,-1.92166590372866,0.378235925894409
-1.91666980221165,0.01129840470048,-1.91666980221165,0.378592281252605
-1.91167370069464,0.01148613824353,-1.91167370069464,0.378912171576659
-1.90667759917764,0.011672018220681,-1.90667759917764,0.379197340004929
-1.90168149766063,0.011855915003541,-1.90168149766063,0.379449559090384
-1.89668539614363,0.012037703761078,-1.89668539614363,0.379670627361213
-1.89168929462662,0.012217264783032,-1.89168929462662,0.379862365861837
-1.88669319310962,0.012394483786978,-1.88669319310962,0.380026614684043
-1.88169709159261,0.0125692522078,-1.88169709159261,0.380165229497993
-1.8767009900756,0.012741467468416,-1.8767009900756,0.380280078092748
-1.8717048885586,0.012911033230718,-1.8717048885586,0.380373036935862
-1.86670878704159,0.013077859625763,-1.86670878704159,0.380445987761473
-1.86171268552459,0.013241863462361,-1.86171268552459,0.38050081419615
-1.85671658400758,0.013402968413349,-1.85671658400758,0.38053939843152
-1.85172048249058,0.013561105178902,-1.85172048249058,0.380563617952512
-1.84672438097357,0.013716211626413,-1.84672438097357,0.380575342329737
-1.84172827945656,0.013868232906573,-1.84172827945656,0.380576430084273
-1.83673217793956,0.014017121545391,-1.83673217793956,0.380568725632727
-1.83173607642255,0.014162837512068,-1.83173607642255,0.380554056320174
-1.82673997490555,0.01430534826275,-1.82673997490555,0.380534229548101
-1.82174387338854,0.014444628760303,-1.82174387338854,0.380511030004134
-1.81674777187154,0.014580661470408,-1.81674777187154,0.380486216999869
-1.81175167035453,0.014713436334407,-1.81175167035453,0.380461521922665
-1.80675556883753,0.014842950719432,-1.80675556883753,0.380438645806789
-1.80175946732052,0.014969209346507,-1.80175946732052,0.380419257028815
-1.79676336580351,0.015092224197405,-1.79676336580351,0.380404989131638
-1.79176726428651,0.015212014401184,-1.79176726428651,0.380397438780984
-1.7867711627695,0.015328606101416,-1.7867711627695,0.380398163857707
-1.7817750612525,0.015442032305242,-1.7817750612525,0.380408681688664
-1.77677895973549,0.01555233271546,-1.77677895973549,0.380430467418365
-1.77178285821849,0.01565955354697,-1.77178285821849,0.380464952523061
-1.76678675670148,0.015763747328956,-1.76678675670148,0.380513523468353
-1.76179065518447,0.015864972694266,-1.76179065518447,0.380577520510849
-1.75679455366747,0.015963294157496,-1.75679455366747,0.380658236643825
-1.75179845215046,0.016058781883359,-1.75179845215046,0.380756916686292
-1.74680235063346,0.016151511446925,-1.74680235063346,0.380874756514321
-1.74180624911645,0.016241563587373,-1.74180624911645,0.381012902432916
-1.73681014759945,0.016329023956891,-1.73681014759945,0.381172450686214
-1.73181404608244,0.016413982866371,-1.73181404608244,0.381354447103241
-1.72681794456544,0.016496535029537,-1.72681794456544,0.381559886875983
-1.72182184304843,0.016576779307124,-1.72182184304843,0.381789714465994
-1.71682574153142,0.016654818452682,-1.71682574153142,0.382044823635332
-1.71182964001442,0.01673075886156,-1.71182964001442,0.382326057597146
-1.70683353849741,0.016804710324527,-1.70683353849741,0.382634209280805
-1.70183743698041,0.016876785787481,-1.70183743698041,0.382970021706061
-1.6968413354634,0.016947101118541,-1.6968413354634,0.383334188460371
-1.6918452339464,0.017015774883817,-1.6918452339464,0.383727354273139
-1.68684913242939,0.017082928132972,-1.68684913242939,0.384150115680311
-1.68185303091238,0.017148684195651,-1.68185303091238,0.384603021772506
-1.67685692939538,0.017213168489695,-1.67685692939538,0.385086575019542
-1.67186082787837,0.017276508341963,-1.67186082787837,0.385601232164067
-1.66686472636137,0.017338832822431,-1.66686472636137,0.386147405176737
-1.66186862484436,0.017400272592138,-1.66186862484436,0.386725462265282
-1.65687252332736,0.017460959765379,-1.65687252332736,0.387335728929658
-1.65187642181035,0.017521027786425,-1.65187642181035,0.387978489055374
-1.64688032029335,0.017580611320898,-1.64688032029335,0.388653986037078
-1.64188421877634,0.017639846161792,-1.64188421877634,0.389362423924429
-1.63688811725933,0.017698869149966,-1.63688811725933,0.390103968582325
-1.63189201574233,0.01775781810883,-1.63189201574233,0.390878748857602
-1.62689591422532,0.017816831792765,-1.62689591422532,0.391686857744431
-1.62189981270832,0.017876049848694,-1.62189981270832,0.392528353540752
-1.61690371119131,0.017935612790106,-1.61690371119131,0.393403260988241
-1.61190760967431,0.017995661982667,-1.61190760967431,0.394311572388536
-1.6069115081573,0.018056339640479,-1.6069115081573,0.395253248688653
-1.60191540664029,0.018117788831879,-1.60191540664029,0.396228220528787
-1.59691930512329,0.018180153493628,-1.59691930512329,0.39723638924601
-1.59192320360628,0.018243578452174,-1.59192320360628,0.398277627827689
-1.58692710208928,0.018308209450648,-1.58692710208928,0.399351781808802
-1.58193100057227,0.018374193180139,-1.58193100057227,0.400458670107718
-1.57693489905527,0.018441677313744,-1.57693489905527,0.401598085795432
-1.57193879753826,0.018510810541839,-1.57193879753826,0.402769796793632
-1.56694269602126,0.018581742606964,-1.56694269602126,0.403973546497494
-1.56194659450425,0.018654624336717,-1.56194659450425,0.405209054319523
-1.55695049298724,0.018729607673007,-1.55695049298724,0.406476016151292
-1.55195439147024,0.018806845696044,-1.55195439147024,0.407774104740404
-1.54695828995323,0.018886492641444,-1.54695828995323,0.409102969980577
-1.54196218843623,0.018968703908853,-1.54196218843623,0.410462239113232
-1.53696608691922,0.019053636060565,-1.53696608691922,0.41185151683956
-1.53196998540222,0.01914144680861,-1.53196998540222,0.413270385342574
-1.52697388388521,0.01923229498893,-1.52697388388521,0.414718404219201
-1.5219777823682,0.019326340521262,-1.5219777823682,0.416195110323065
-1.5169816808512,0.019423744353513,-1.5169816808512,0.417700017519145
-1.51198557933419,0.019524668389467,-1.51198557933419,0.419232616352046
-1.50698947781719,0.019629275398807,-1.50698947781719,0.420792373630215
-1.50199337630018,0.019737728908542,-1.50199337630018,0.422378731928927
-1.49699727478318,0.019850193075083,-1.49699727478318,0.423991109015445
-1.49200117326617,0.019966832536341,-1.49200117326617,0.42562889720027
-1.48700507174916,0.020087812243372,-1.48700507174916,0.427291462618885
-1.48200897023216,0.020213297271253,-1.48200897023216,0.42897814444893
-1.47701286871515,0.020343452609035,-1.47701286871515,0.430688254068195
-1.47201676719815,0.020478442928775,-1.47201676719815,0.432421074159248
-1.46702066568114,0.020618432333822,-1.46702066568114,0.434175857767007
-1.46202456416414,0.020763584086707,-1.46202456416414,0.435951827315901
-1.45702846264713,0.02091406031713,-1.45702846264713,0.437748173593671
-1.45203236113013,0.021070021710734,-1.45203236113013,0.43956405470922
-1.44703625961312,0.021231627179494,-1.44703625961312,0.441398595032207
-1.44204015809611,0.021399033514721,-1.44204015809611,0.443250884122376
-1.43704405657911,0.021572395023838,-1.43704405657911,0.445119975656862
-1.4320479550621,0.021751863152218,-1.4320479550621,0.447004886363927
-1.4270518535451,0.021937586091525,-1.4270518535451,0.448904594971731
-1.42205575202809,0.022129708376142,-1.42205575202809,0.450818041180922
-1.41705965051109,0.022328370469349,-1.41705965051109,0.452744124669895
-1.41206354899408,0.022533708341089,-1.41206354899408,0.454681704141613
-1.40706744747707,0.022745853039194,-1.40706744747707,0.456629596420973
-1.40207134596007,0.022964930256084,-1.40207134596007,0.458586575611573
-1.39707524444306,0.023191059892982,-1.39707524444306,0.460551372320771
-1.39207914292606,0.023424355623786,-1.39207914292606,0.462522672961752
-1.38708304140905,0.023664924460756,-1.38708304140905,0.464499119141207
-1.38208693989205,0.023912866324223,-1.38208693989205,0.466479307141031
-1.37709083837504,0.024168273618526,-1.37709083837504,0.468461787502235
-1.37209473685804,0.02443123081642,-1.37209473685804,0.470445064718956
-1.36709863534103,0.024701814054122,-1.36709863534103,0.472427597050209
-1.36210253382402,0.024980090739211,-1.36210253382402,0.474407796456622
-1.35710643230702,0.025266119173485,-1.35710643230702,0.476384028669044
-1.35211033079001,0.025559948192852,-1.35211033079001,0.478354613395493
-1.34711422927301,0.025861616826275,-1.34711422927301,0.480317824672462
-1.342118127756,0.026171153975655,-1.342118127756,0.482271891366106
-1.337122026239,0.026488578118493,-1.337122026239,0.484214997828332
-1.33212592472199,0.026813897035011,-1.33212592472199,0.486145284712269
-1.32712982320498,0.027147107561335,-1.32712982320498,0.488060849951004
-1.32213372168798,0.027488195370155,-1.32213372168798,0.489959749902903
-1.31713762017097,0.027837134780193,-1.31713762017097,0.491840000666196
-1.31214151865397,0.028193888595604,-1.31214151865397,0.493699579564869
-1.30714541713696,0.028558407976312,-1.30714541713696,0.495536426807261
-1.30214931561996,0.028930632340103,-1.30214931561996,0.497348447318071
-1.29715321410295,0.029310489297119,-1.29715321410295,0.499133512743806
-1.29215711258595,0.029697894617241,-1.29215711258595,0.500889463631022
-1.28716101106894,0.030092752230652,-1.28716101106894,0.502614111775957
-1.28216490955193,0.030494954261712,-1.28216490955193,0.504305242743513
-1.27716880803493,0.030904381096084,-1.27716880803493,0.505960618552783
-1.27217270651792,0.031320901480881,-1.27217270651792,0.507577980525638
-1.26717660500092,0.031744372657428,-1.26717660500092,0.509155052294181
-1.26218050348391,0.032174640526077,-1.26218050348391,0.510689542962161
-1.25718440196691,0.032611539842324,-1.25718440196691,0.512179150414805
-1.2521883004499,0.033054894443346,-1.2521883004499,0.513621564770777
-1.24719219893289,0.033504517503916,-1.24719219893289,0.515014471969385
-1.24219609741589,0.033960211820514,-1.24219609741589,0.516355557485478
-1.23719999589888,0.034421770122323,-1.23719999589888,0.51764251016388
-1.23220389438188,0.034888975407693,-1.23220389438188,0.518873026164588
-1.22720779286487,0.035361601304515,-1.22720779286487,0.520044813009433
-1.22221169134787,0.035839412452908,-1.22221169134787,0.521155593720327
-1.21721558983086,0.036322164908483,-1.21721558983086,0.522203111038737
-1.21221948831385,0.036809606564422,-1.21221948831385,0.523185131715544
-1.20722338679685,0.037301477590536,-1.20722338679685,0.524099450860026
-1.20222728527984,0.037797510887445,-1.20222728527984,0.524943896336266
-1.19723118376284,0.038297432553968,-1.19723118376284,0.525716333194981
-1.19223508224583,0.038800962365852,-1.19223508224583,0.526414668128414
-1.18723898072883,0.039307814263917,-1.18723898072883,0.527036853935648
-1.18224287921182,0.039817696849762,-1.18224287921182,0.527580893985531
-1.17724677769482,0.040330313887181,-1.17724677769482,0.52804484666414
-1.17225067617781,0.040845364807507,-1.17225067617781,0.528426829793629
-1.1672545746608,0.041362545217143,-1.1672545746608,0.528725025009198
-1.1622584731438,0.041881547405628,-1.1622584731438,0.528937682080881
-1.15726237162679,0.042402060852669,-1.15726237162679,0.52906312316686
-1.15226627010979,0.04292377273266,-1.15226627010979,0.529099746985057
-1.14727016859278,0.043446368415324,-1.14727016859278,0.529046032889884
-1.14227406707578,0.043969531961215,-1.14227406707578,0.528900544841174
-1.13727796555877,0.044492946610967,-1.13727796555877,0.528661935252502
-1.13228186404176,0.045016295267274,-1.13228186404176,0.528328948706389
-1.12728576252476,0.045539260968738,-1.12728576252476,0.527900425524157
-1.12228966100775,0.046061527354872,-1.12228966100775,0.527375305178553
-1.11729355949075,0.046582779121656,-1.11729355949075,0.526752629537651
-1.11229745797374,0.047102702467214,-1.11229745797374,0.526031545928981
-1.10730135645674,0.047620985527313,-1.10730135645674,0.525211310013287
-1.10230525493973,0.048137318800524,-1.10230525493973,0.524291288457875
-1.09730915342273,0.04865139556303,-1.09730915342273,0.523270961400017
-1.09231305190572,0.049162912273192,-1.09231305190572,0.522149924691509
-1.08731695038871,0.049671568966129,-1.08731695038871,0.520927891916092
-1.08232084887171,0.050177069638664,-1.08232084887171,0.519604696172098
-1.0773247473547,0.050679122625132,-1.0773247473547,0.518180291613398
-1.0723286458377,0.051177440964626,-1.0723286458377,0.516654754742409
-1.06733254432069,0.051671742760372,-1.06733254432069,0.515028285449689
-1.06233644280369,0.052161751531983,-1.06233644280369,0.513301207795407
-1.05734034128668,0.052647196561445,-1.05734034128668,0.511473970528739
-1.05234423976967,0.053127813233712,-1.05234423976967,0.509547147342057
-1.04734813825267,0.053603343372857,-1.04734813825267,0.507521436857598
-1.04235203673566,0.054073535574742,-1.04235203673566,0.505397662345091
-1.03735593521866,0.054538145537189,-1.03735593521866,0.503176771169667
-1.03235983370165,0.054996936388629,-1.03235983370165,0.500859833970231
-1.02736373218465,0.055449679016203,-1.02736373218465,0.498448043569246
-1.02236763066764,0.055896152394235,-1.02236763066764,0.495942713615775
-1.01737152915064,0.056336143913977,-1.01737152915064,0.493345276964421
-1.01237542763363,0.056769449715435,-1.01237542763363,0.490657283793597
-1.00737932611662,0.057195875022032,-1.00737932611662,0.48788039946741
-1.00238322459962,0.057615234478755,-1.00238322459962,0.485016402146198
-0.997387123082613,0.058027352494339,-0.997387123082613,0.48206718015152
-0.992391021565607,0.058432063587904,-0.992391021565607,0.479034729092189
-0.987394920048601,0.058829212740357,-0.987394920048601,0.475921148758607
-0.982398818531596,0.059218655750691,-0.982398818531596,0.472728639793422
-0.97740271701459,0.059600259597195,-0.97740271701459,0.469459500147122
-0.972406615497584,0.059973902803402,-0.972406615497584,0.466116121327906
-0.967410513980579,0.060339475808429,-0.967410513980579,0.462700984455687
-0.962414412463573,0.060696881341212,-0.962414412463573,0.459216656130716
-0.957418310946568,0.061046034797923,-0.957418310946568,0.45566578412782
-0.952422209429562,0.061386864621683,-0.952422209429562,0.452051092927735
-0.947426107912556,0.061719312683501,-0.947426107912556,0.448375379097467
-0.942430006395551,0.062043334663177,-0.942430006395551,0.444641506532021
-0.937433904878545,0.062358900428706,-0.937433904878545,0.440852401570206
-0.932437803361539,0.062665994412547,-0.932437803361539,0.437011047997522
-0.927441701844534,0.062964615982944,-0.927441701844534,0.43312048194942
-0.922445600327528,0.06325477980829,-0.922445600327528,0.429183786728443
-0.917449498810522,0.063536516212385,-0.917449498810522,0.42520408754893
-0.912453397293517,0.063809871518259,-0.912453397293517,0.421184546223088
-0.907457295776511,0.06407490837809,-0.907457295776511,0.417128355802326
-0.902461194259505,0.064331706086629,-0.902461194259505,0.413038735187761
-0.8974650927425,0.064580360875398,-0.8974650927425,0.4089189237238
-0.892468991225494,0.06482098618484,-0.892468991225494,0.404772175788627
-0.887472889708488,0.065053712911513,-0.887472889708488,0.400601755395322
-0.882476788191483,0.065278689627339,-0.882476788191483,0.396410930817171
-0.877480686674477,0.065496082767885,-0.877480686674477,0.392202969250529
-0.872484585157472,0.065706076786604,-0.872484585157472,0.387981131528348
-0.867488483640466,0.065908874271978,-0.867488483640466,0.383748666897201
-0.86249238212346,0.066104696024494,-0.86249238212346,0.379508807870282
-0.857496280606455,0.066293781090443,-0.857496280606455,0.375264765168519
-0.852500179089449,0.066476386749574,-0.852500179089449,0.371019722761515
-0.847504077572443,0.066652788453722,-0.847504077572443,0.366776833019585
-0.842507976055438,0.066823279713635,-0.842507976055438,0.362539211987696
-0.837511874538432,0.066988171931355,-0.837511874538432,0.358309934791599
-0.832515773021426,0.067147794175657,-0.832515773021426,0.35409203118591
-0.827519671504421,0.067302492898221,-0.827519671504421,0.349888481253342
-0.822523569987415,0.067452631588422,-0.822523569987415,0.345702211263676
-0.81752746847041,0.067598590364818,-0.81752746847041,0.341536089700502
-0.812531366953404,0.067740765501688,-0.812531366953404,0.337392923463083
-0.807535265436398,0.067879568889193,-0.807535265436398,0.333275454250085
-0.802539163919393,0.068015427426042,-0.802539163919393,0.329186355131245
-0.797543062402387,0.068148782343833,-0.797543062402387,0.325128227312403
-0.792546960885381,0.068280088462527,-0.792546960885381,0.321103597098613
-0.787550859368376,0.068409813376876,-0.787550859368376,0.317114913059422
-0.78255475785137,0.068538436573937,-0.78255475785137,0.313164543399665
-0.777558656334365,0.068666448482165,-0.777558656334365,0.309254773538499
-0.772562554817359,0.068794349452934,-0.772562554817359,0.305387803898681
-0.767566453300353,0.068922648675697,-0.767566453300353,0.301565747907437
-0.762570351783348,0.069051863028381,-0.762570351783348,0.297790630209616
-0.757574250266342,0.069182515864967,-0.757574250266342,0.294064385093144
-0.752578148749336,0.069315135742604,-0.752578148749336,0.290388855126185
-0.747582047232331,0.069450255090944,-0.747582047232331,0.286765790004749
-0.742585945715325,0.069588408826812,-0.742585945715325,0.283196845608931
-0.73758984419832,0.069730132917617,-0.73758984419832,0.279683583265325
-0.732593742681314,0.069875962897337,-0.732593742681314,0.276227469212631
-0.727597641164308,0.070026432339203,-0.727597641164308,0.272829874266906
-0.722601539647303,0.070182071289579,-0.722601539647303,0.269492073682402
-0.717605438130297,0.070343404667819,-0.717605438130297,0.266215247203447
-0.712609336613291,0.070510950637225,-0.712609336613291,0.263000479302344
-0.707613235096286,0.070685218952466,-0.707613235096286,0.259848759597852
-0.70261713357928,0.070866709289132,-0.70261713357928,0.256760983448393
-0.697621032062274,0.071055909561289,-0.697621032062274,0.253737952713771
-0.692624930545269,0.071253294233151,-0.692624930545269,0.250780376678833
-0.687628829028263,0.071459322631161,-0.687628829028263,0.247888873132219
-0.682632727511258,0.07167443726293,-0.682632727511258,0.245063969593039
-0.677636625994252,0.071899062149631,-0.677636625994252,0.242306104678128
-0.672640524477246,0.072133601178542,-0.672640524477246,0.239615629602273
-0.667644422960241,0.072378436482494,-0.667644422960241,0.236992809803663
-0.662648321443235,0.07263392685303,-0.662648321443235,0.234437826686677
-0.657652219926229,0.072900406194108,-0.657652219926229,0.231950779474004
-0.652656118409224,0.073178182023103,-0.652656118409224,0.229531687160036
-0.647660016892218,0.073467534025866,-0.647660016892218,0.227180490557428
-0.642663915375212,0.073768712672457,-0.642663915375212,0.224897054428709
-0.637667813858207,0.074081937900069,-0.637667813858207,0.222681169694869
-0.632671712341201,0.074407397869498,-0.632671712341201,0.220532555712876
-0.627675610824196,0.074745247801294,-0.627675610824196,0.218450862614184
-0.62267950930719,0.075095608897553,-0.62267950930719,0.2164356736964
-0.617683407790184,0.075458567354998,-0.617683407790184,0.214486507860391
-0.612687306273179,0.075834173474745,-0.612687306273179,0.21260282208532
-0.607691204756173,0.076222440873831,-0.607691204756173,0.210784013934234
-0.602695103239167,0.076623345803197,-0.602695103239167,0.209029424083087
-0.597699001722162,0.077036826576512,-0.597699001722162,0.207338338866257
-0.592702900205156,0.077462783113758,-0.592702900205156,0.205709992831916
-0.587706798688151,0.077901076603118,-0.587706798688151,0.204143571300821
-0.582710697171145,0.078351529284258,-0.582710697171145,0.202638212922423
-0.577714595654139,0.078813924355616,-0.577714595654139,0.201193012222458
-0.572718494137134,0.079288006007851,-0.572718494137134,0.199807022136476
-0.567722392620128,0.079773479585099,-0.567722392620128,0.198479256524105
-0.562726291103122,0.080270011875175,-0.562726291103122,0.197208692659159
-0.557730189586117,0.080777231529359,-0.557730189586117,0.195994273691009
-0.552734088069111,0.081294729611851,-0.552734088069111,0.194834911072994
-0.547737986552106,0.081822060278477,-0.547737986552106,0.193729486953958
-0.5427418850351,0.082358741583683,-0.5427418850351,0.192676856529359
-0.537745783518094,0.082904256414318,-0.537745783518094,0.19167585034871
-0.532749682001088,0.083458053548199,-0.532749682001088,0.190725276576441
-0.527753580484083,0.084019548834892,-0.527753580484083,0.189823923203625
-0.522757478967077,0.084588126495665,-0.522757478967077,0.188970560208297
-0.517761377450072,0.085163140539046,-0.517761377450072,0.188163941662432
-0.512765275933066,0.085743916287919,-0.512765275933066,0.187402807783951
-0.50776917441606,0.086329752013645,-0.50776917441606,0.186685886932409
-0.502773072899055,0.086919920672209,-0.502773072899055,0.18601189754731
-0.497776971382049,0.087513671736971,-0.497776971382049,0.185379550028282
-0.492780869865044,0.088110233122191,-0.492780869865044,0.184787548556571
-0.487784768348038,0.088708813191095,-0.487784768348038,0.184234592857589
-0.482788666831032,0.089308602841913,-0.482788666831032,0.183719379904478
-0.477792565314026,0.089908777664942,-0.477792565314026,0.183240605562846
-0.472796463797021,0.090508500163451,-0.472796463797021,0.182796966177062
-0.467800362280015,0.091106922030911,-0.467800362280015,0.182387160098659
-0.46280426076301,0.09170318647684,-0.46280426076301,0.182009889157571
-0.457808159246004,0.092296430593324,-0.457808159246004,0.181663860077076
-0.452812057728999,0.09288578775414,-0.452812057728999,0.18134778583345
-0.447815956211993,0.093470390038238,-0.447815956211993,0.181060386961464
-0.442819854694987,0.094049370669287,-0.442819854694987,0.180800392806936
-0.437823753177981,0.094621866462895,-0.437823753177981,0.180566542727649
-0.432827651660976,0.095187020273149,-0.432827651660976,0.180357587244005
-0.42783155014397,0.095743983430073,-0.42783155014397,0.180172289140837
-0.422835448626964,0.09629191815973,-0.422835448626964,0.180009424521835
-0.417839347109959,0.096829999978744,-0.417839347109959,0.179867783818054
-0.412843245592953,0.097357420055169,-0.412843245592953,0.179746172752002
-0.407847144075947,0.097873387527802,-0.407847144075947,0.179643413258752
-0.402851042558942,0.098377131776235,-0.402851042558942,0.179558344365554
-0.397854941041936,0.098867904634181,-0.397854941041936,0.179489823031343
-0.392858839524931,0.099344982538899,-0.392858839524931,0.179436724947523
-0.387862738007925,0.099807668609799,-0.387862738007925,0.179397945301339
