Pos_Threshold,Pos_Density,Neg_Threshold,Neg_Density
-1.92436339180881,0.001861320181952,-1.92436339180881,0.161167180595941
-1.91951171410103,0.001932460460607,-1.91951171410103,0.164150644795836
-1.91466003639325,0.002005654425438,-1.91466003639325,0.167173636065475
-1.90980835868547,0.002080934007874,-1.90980835868547,0.170235416383279
-1.90495668097769,0.002158330746218,-1.90495668097769,0.173335185722983
-1.90010500326991,0.002237875770258,-1.90010500326991,0.17647208432512
-1.89525332556213,0.00231959978821,-1.89525332556213,0.179645195246564
-1.89040164785435,0.002403533076151,-1.89040164785435,0.182853547181788
-1.88554997014657,0.002489705470127,-1.88554997014657,0.186096117548281
-1.88069829243879,0.00257814636109,-1.88069829243879,0.189371835827448
-1.87584661473101,0.002668884692851,-1.87584661473101,0.19267958715118
-1.87099493702323,0.002761948963198,-1.87099493702323,0.196018216123225
-1.86614325931545,0.002857367228348,-1.86614325931545,0.199386530863435
-1.86129158160767,0.002955167110884,-1.86129158160767,0.202783307261976
-1.85643990389989,0.003055375811337,-1.85643990389989,0.206207293429648
-1.85158822619211,0.003158020123537,-1.85158822619211,0.209657214329553
-1.84673654848433,0.003263126453901,-1.84673654848433,0.21313177657453
-1.84188487077655,0.003370720844758,-1.84188487077655,0.216629673373966
-1.83703319306877,0.003480829001848,-1.83703319306877,0.220149589612902
-1.83218151536099,0.003593476326098,-1.83218151536099,0.223690207045653
-1.8273298376532,0.003708687949782,-1.8273298376532,0.227250209585605
-1.82247815994542,0.003826488777151,-1.82247815994542,0.230828288672296
-1.81762648223764,0.003946903529597,-1.81762648223764,0.23442314869641
-1.81277480452986,0.004069956795443,-1.81277480452986,0.238033512462976
-1.80792312682208,0.004195673084374,-1.80792312682208,0.241658126672649
-1.8030714491143,0.004324076886571,-1.8030714491143,0.245295767400782
-1.79821977140652,0.004455192736552,-1.79821977140652,0.248945245553739
-1.79336809369874,0.004589045281726,-1.79336809369874,0.252605412281817
-1.78851641599096,0.004725659355649,-1.78851641599096,0.256275164328094
-1.78366473828318,0.004865060055952,-1.78366473828318,0.259953449292514
-1.7788130605754,0.005007272826874,-1.7788130605754,0.263639270790649
-1.77396138286762,0.005152323546361,-1.77396138286762,0.267331693486687
-1.76910970515984,0.00530023861761,-1.76910970515984,0.271029847980456
-1.76425802745206,0.005451045064978,-1.76425802745206,0.274732935528546
-1.75940634974428,0.005604770634102,-1.75940634974428,0.278440232579988
-1.7545546720365,0.005761443896107,-1.7545546720365,0.282151095107298
-1.74970299432872,0.005921094355705,-1.74970299432872,0.285864962714236
-1.74485131662094,0.006083752563011,-1.74485131662094,0.289581362502121
-1.73999963891316,0.006249450228863,-1.73999963891316,0.293299912677136
-1.73514796120538,0.006418220343397,-1.73514796120538,0.297020325881742
-1.7302962834976,0.006590097297635,-1.7302962834976,0.300742412233974
-1.72544460578982,0.006765117007806,-1.72544460578982,0.30446608205918
-1.72059292808204,0.006943317042091,-1.72059292808204,0.308191348299562
-1.71574125037426,0.00712473674949,-1.71574125037426,0.311918328587718
-1.71088957266648,0.00730941739045,-1.71088957266648,0.315647246971313
-1.7060378949587,0.007497402268909,-1.7060378949587,0.319378435276912
-1.70118621725092,0.007688736865367,-1.70118621725092,0.323112334102045
-1.69633453954314,0.007883468970588,-1.69633453954314,0.326849493425549
-1.69148286183536,0.008081648819506,-1.69148286183536,0.330590572827345
-1.68663118412758,0.008283329224916,-1.68663118412758,0.334336341309877
-1.6817795064198,0.008488565710473,-1.6817795064198,0.338087676714589
-1.67692782871202,0.008697416642553,-1.67692782871202,0.341845564727993
-1.67207615100424,0.008909943360474,-1.67207615100424,0.345611097473052
-1.66722447329646,0.009126210304589,-1.66722447329646,0.349385471682851
-1.66237279558868,0.009346285141742,-1.66237279558868,0.353169986454755
-1.6575211178809,0.009570238887551,-1.6575211178809,0.356966040584552
-1.65266944017312,0.009798146025008,-1.65266944017312,0.36077512948132
-1.64781776246534,0.010030084618838,-1.64781776246534,0.364598841665109
-1.64296608475756,0.010266136425081,-1.64296608475756,0.368438854850815
-1.63811440704978,0.010506386995338,-1.63811440704978,0.372296931622968
-1.633262729342,0.010750925775135,-1.633262729342,0.376174914707468
-1.62841105163422,0.010999846195834,-1.62841105163422,0.380074721847673
-1.62355937392644,0.011253245759548,-1.62355937392644,0.383998340293544
-1.61870769621866,0.011511226116499,-1.61870769621866,0.387947820913918
-1.61385601851088,0.01177389313426,-1.61385601851088,0.391925271943284
-1.6090043408031,0.012041356958349,-1.6090043408031,0.395932852375774
-1.60415266309532,0.012313732063624,-1.60415266309532,0.399972765020344
-1.59930098538754,0.012591137295963,-1.59930098538754,0.404047249232464
-1.59444930767976,0.012873695903696,-1.59444930767976,0.408158573338822
-1.58959762997198,0.013161535558299,-1.58959762997198,0.41230902677282
-1.58474595226419,0.013454788363859,-1.58474595226419,0.41650091193984
-1.57989427455641,0.013753590854829,-1.57989427455641,0.420736535832393
-1.57504259684863,0.014058083981642,-1.57504259684863,0.42501820141638
-1.57019091914085,0.014368413083739,-1.57019091914085,0.429348198810813
-1.56533924143307,0.014684727849606,-1.56533924143307,0.433728796284292
-1.56048756372529,0.015007182263455,-1.56048756372529,0.438162231092561
-1.55563588601751,0.015335934538174,-1.55563588601751,0.442650700182326
-1.55078420830973,0.015671147034243,-1.55078420830973,0.447196350787393
-1.54593253060195,0.016012986164309,-1.54593253060195,0.451801270943916
-1.54108085289417,0.016361622283169,-1.54108085289417,0.45646747995226
-1.53622917518639,0.016717229562923,-1.53622917518639,0.461196918813618
-1.53137749747861,0.01707998585313,-1.53137749747861,0.465991440669997
-1.52652581977083,0.017450072525781,-1.52652581977083,0.470852801276723
-1.52167414206305,0.017827674305004,-1.52167414206305,0.475782649536878
-1.51682246435527,0.018212979081409,-1.51682246435527,0.480782518127432
-1.51197078664749,0.018606177711047,-1.51197078664749,0.485853814246954
-1.50711910893971,0.019007463798984,-1.50711910893971,0.490997810514875
-1.50226743123193,0.019417033467546,-1.50226743123193,0.496215636052257
-1.49741575352415,0.019835085109326,-1.49741575352415,0.501508267773871
-1.49256407581637,0.020261819125094,-1.49256407581637,0.506876521921199
-1.48771239810859,0.020697437646791,-1.48771239810859,0.512321045865589
-1.48286072040081,0.021142144245826,-1.48286072040081,0.517842310210392
-1.47800904269303,0.021596143626969,-1.47800904269303,0.523440601220362
-1.47315736498525,0.022059641308138,-1.47315736498525,0.529116013605946
-1.46830568727747,0.022532843286454,-1.46830568727747,0.534868443689355
-1.46345400956969,0.023015955690964,-1.46345400956969,0.540697582978466
-1.45860233186191,0.023509184422498,-1.45860233186191,0.546602912173649
-1.45375065415413,0.024012734781141,-1.45375065415413,0.552583695631602
-1.44889897644635,0.024526811081868,-1.44889897644635,0.55863897630912
-1.44404729873857,0.025051616258924,-1.44404729873857,0.564767571208538
-1.43919562103079,0.025587351459574,-1.43919562103079,0.570968067345264
-1.43434394332301,0.026134215627882,-1.43434394332301,0.577238818256475
-1.42949226561523,0.026692405079227,-1.42949226561523,0.583577941068554
-1.42464058790745,0.027262113066295,-1.42464058790745,0.589983314139379
-1.41978891019967,0.027843529337326,-1.41978891019967,0.596452575289946
-1.41493723249189,0.02843683968743,-1.41493723249189,0.602983120638209
-1.41008555478411,0.029042225503807,-1.41008555478411,0.609572104046312
-1.40523387707633,0.029659863305763,-1.40523387707633,0.616216437190654
-1.40038219936855,0.03028992428041,-1.40038219936855,0.622912790262476
-1.39553052166077,0.030932573814994,-1.39553052166077,0.629657593304842
-1.39067884395299,0.031587971026797,-1.39067884395299,0.636447038190066
-1.38582716624521,0.032256268291601,-1.38582716624521,0.643277081239805
-1.38097548853743,0.032937610771708,-1.38097548853743,0.650143446488175
-1.37612381082965,0.033632135944525,-1.37612381082965,0.657041629586386
-1.37127213312187,0.03433997313276,-1.37127213312187,0.663966902345562
-1.36642045541409,0.035061243037256,-1.36642045541409,0.670914317912546
-1.36156877770631,0.035796057273526,-1.36156877770631,0.677878716571648
-1.35671709999853,0.036544517913045,-1.35671709999853,0.684854732163539
-1.35186542229075,0.037306717030367,-1.35186542229075,0.691836799110635
-1.34701374458297,0.038082736257128,-1.34701374458297,0.698819160036636
-1.34216206687518,0.038872646344003,-1.34216206687518,0.70579587396612
-1.3373103891674,0.039676506731676,-1.3373103891674,0.712760825088453
-1.33245871145962,0.040494365131885,-1.33245871145962,0.719707732068623
-1.32760703375184,0.04132625711958,-1.32760703375184,0.726630157886061
-1.32275535604406,0.042172205737228,-1.32275535604406,0.733521520180962
-1.31790367833628,0.043032221112296,-1.31790367833628,0.740375102086165
-1.3130520006285,0.043906300088894,-1.3130520006285,0.747184063521265
-1.30820032292072,0.044794425874589,-1.30820032292072,0.753941452924244
-1.30334864521294,0.045696567703322,-1.30334864521294,0.76064021939469
-1.29849696750516,0.046612680515388,-1.29849696750516,0.767273225221405
-1.29364528979738,0.047542704655378,-1.29364528979738,0.773833258766116
-1.2887936120896,0.048486565588963,-1.2887936120896,0.780313047673895
-1.28394193438182,0.049444173639382,-1.28394193438182,0.786705272379915
-1.27909025667404,0.050415423744434,-1.27909025667404,0.793002579881256
-1.27423857896626,0.051400195234773,-1.27423857896626,0.799197597741582
-1.26938690125848,0.052398351634238,-1.26938690125848,0.805282948295799
-1.2645352235507,0.053409740482932,-1.2645352235507,0.81125126302105
-1.25968354584292,0.054434193183714,-1.25968354584292,0.817095197039797
-1.25483186813514,0.05547152487273,-1.25483186813514,0.82280744372022
-1.24998019042736,0.056521534314558,-1.24998019042736,0.828380749338645
-1.24512851271958,0.057584003822515,-1.24512851271958,0.833807927768376
-1.2402768350118,0.058658699204605,-1.2402768350118,0.839081875158951
-1.23542515730402,0.059745369735559,-1.23542515730402,0.844195584569636
-1.23057347959624,0.060843748155367,-1.23057347959624,0.849142160520819
-1.22572180188846,0.061953550694641,-1.22572180188846,0.853914833426888
-1.22087012418068,0.063074477127116,-1.22087012418068,0.858506973874184
-1.2160184464729,0.064206210849543,-1.2160184464729,0.862912106707758
-1.21116676876512,0.065348418989157,-1.21116676876512,0.867123924890773
-1.20631509105734,0.066500752538894,-1.20631509105734,0.871136303100741
-1.20146341334956,0.067662846520437,-1.20146341334956,0.874943311027076
-1.19661173564178,0.068834320175149,-1.19661173564178,0.878539226334936
-1.191760057934,0.070014777182895,-1.191760057934,0.881918547260828
-1.18690838022622,0.071203805908688,-1.18690838022622,0.88507600480611
-1.18205670251844,0.072400979677077,-1.18205670251844,0.888006574495238
-1.17720502481066,0.07360585707411,-1.17720502481066,0.890705487666407
-1.17235334710288,0.074817982276677,-1.17235334710288,0.893168242263174
-1.1675016693951,0.076036885408987,-1.1675016693951,0.895390613096665
-1.16264999168732,0.077262082925879,-1.16264999168732,0.897368661549057
-1.15779831397954,0.078493078022621,-1.15779831397954,0.899098744690249
-1.15294663627176,0.079729361070807,-1.15294663627176,0.900577523780979
-1.14809495856398,0.08097041007992,-1.14809495856398,0.901801972136983
-1.1432432808562,0.08221569118407,-1.1432432808562,0.902769382330387
-1.13839160314842,0.083464659153384,-1.13839160314842,0.903477372706064
-1.13353992544064,0.084716757929487,-1.13353992544064,0.90392389319243
-1.12868824773286,0.085971421184445,-1.12868824773286,0.904107230387951
-1.12383657002508,0.087228072902542,-1.12383657002508,0.904026011906503
-1.1189848923173,0.088486127984169,-1.1189848923173,0.903679209966751
-1.11413321460952,0.089744992871125,-1.11413321460952,0.903066144212729
-1.10928153690174,0.091004066192535,-1.10928153690174,0.902186483755
-1.10442985919396,0.092262739430603,-1.10442985919396,0.901040248423972
-1.09957818148618,0.093520397605333,-1.09957818148618,0.899627809229224
-1.09472650377839,0.094776419977375,-1.09472650377839,0.897949888021105
-1.08987482607061,0.09603018076806,-1.08987482607061,0.896007556353202
-1.08502314836283,0.097281049895705,-1.08502314836283,0.893802233546805
-1.08017147065505,0.098528393727211,-1.08017147065505,0.891335683960918
-1.07531979294727,0.099771575843952,-1.07531979294727,0.888610013473954
-1.07046811523949,0.101009957820941,-1.07046811523949,0.885627665185716
-1.06561643753171,0.102242900018205,-1.06561643753171,0.882391414350884
-1.06076475982393,0.103469762383307,-1.06076475982393,0.878904362557699
-1.05591308211615,0.104689905263899,-1.05591308211615,0.87516993116809
-1.05106140440837,0.105902690229192,-1.05106140440837,0.871191854037999
-1.04620972670059,0.107107480899189,-1.04620972670059,0.866974169539035
-1.04135804899281,0.108303643780517,-1.04135804899281,0.862521211905091
-1.03650637128503,0.109490549107678,-1.03650637128503,0.857837601929771
-1.03165469357725,0.110667571688504,-1.03165469357725,0.852928237042802
-1.02680301586947,0.111834091752609,-1.02680301586947,0.847798280795712
-1.02195133816169,0.112989495801591,-1.02195133816169,0.842453151789147
-1.01709966045391,0.11413317745975,-1.01709966045391,0.836898512076049
-1.01224798274613,0.115264538324044,-1.01224798274613,0.831140255076819
-1.00739630503835,0.116382988812024,-1.00739630503835,0.825184493044149
-1.00254462733057,0.117487949006462,-1.00254462733057,0.819037544116773
-0.997692949622791,0.118578849495377,-0.997692949622791,0.812705919002703
-0.99284127191501,0.119655132206174,-0.99284127191501,0.806196307333702
-0.98798959420723,0.120716251232574,-0.98798959420723,0.799515563733705
-0.98313791649945,0.12176167365305,-0.98313791649945,0.79267069364475
-0.97828623879167,0.122790880339442,-0.97828623879167,0.785668838954572
-0.97343456108389,0.123803366754453,-0.97343456108389,0.778517263470394
-0.968582883376109,0.124798643736704,-0.968582883376109,0.771223338283746
-0.963731205668329,0.125776238272057,-0.963731205668329,0.763794527071059
-0.958879527960549,0.126735694249886,-0.958879527960549,0.756238371374658
-0.954027850252769,0.12767657320301,-0.954027850252769,0.748562475908365
-0.949176172544989,0.128598455029986,-0.949176172544989,0.740774493931284
-0.944324494837208,0.129500938698501,-0.944324494837208,0.732882112732614
-0.939472817129428,0.130383642928562,-0.939472817129428,0.724893039269279
-0.934621139421648,0.131246206854256,-0.934621139421648,0.716814985997036
-0.929769461713868,0.132088290662825,-0.929769461713868,0.708655656934322
-0.924917784006088,0.132909576209826,-0.924917784006088,0.700422733996592
-0.920066106298308,0.133709767609179,-0.920066106298308,0.692123863637215
-0.915214428590527,0.134488591796912,-0.915214428590527,0.683766643829116
-0.910362750882747,0.135245799067439,-0.910362750882747,0.675358611419401
-0.905511073174967,0.135981163581247,-0.905511073174967,0.666907229887068
-0.900659395467187,0.136694483842862,-0.900659395467187,0.658419877531702
-0.895807717759407,0.137385583148035,-0.895807717759407,0.649903836118721
-0.890956040051626,0.138054309999081,-0.890956040051626,0.641366280004318
-0.886104362343846,0.138700538487382,-0.886104362343846,0.632814265760819
-0.881252684636066,0.139324168642055,-0.881252684636066,0.624254722320614
-0.876401006928286,0.139925126743861,-0.876401006928286,0.615694441654274
-0.871549329220505,0.140503365603456,-0.871549329220505,0.607140069995906
-0.866697651512725,0.141058864803136,-0.866697651512725,0.598598099626221
-0.861845973804945,0.141591630901258,-0.861845973804945,0.590074861221204
-0.856994296097165,0.142101697598605,-0.856994296097165,0.581576516771806
-0.852142618389385,0.142589125865954,-0.852142618389385,0.573109053077532
-0.847290940681604,0.143054004032231,-0.847290940681604,0.564678275814438
-0.842439262973824,0.143496447832625,-0.842439262973824,0.556289804175668
-0.837587585266044,0.143916600416137,-0.837587585266044,0.547949066080448
-0.832735907558264,0.144314632312085,-0.832735907558264,0.539661293945267
-0.827884229850484,0.144690741355131,-0.827884229850484,0.531431521008987
-0.823032552142703,0.145045152568497,-0.823032552142703,0.523264578201688
-0.818180874434923,0.145378118005063,-0.818180874434923,0.515165091545278
-0.813329196727143,0.145689916546135,-0.813329196727143,0.507137480072303
-0.808477519019363,0.145980853657731,-0.808477519019363,0.499185954247871
-0.803625841311583,0.146251261104297,-0.803625841311583,0.491314514878316
-0.798774163603803,0.146501496619861,-0.798774163603803,0.483526952489038
-0.793922485896022,0.14673194353667,-0.793922485896022,0.475826847152977
-0.789070808188242,0.146943010371476,-0.789070808188242,0.468217568750312
-0.784219130480462,0.147135130369659,-0.784219130480462,0.460702277639338
-0.779367452772682,0.147308761007519,-0.779367452772682,0.453283925717929
-0.774515775064901,0.147464383453078,-0.774515775064901,0.445965257854662
-0.769664097357121,0.147602501985864,-0.769664097357121,0.438748813668474
-0.764812419649341,0.147723643376206,-0.764812419649341,0.431636929635685
-0.759960741941561,0.147828356224649,-0.759960741941561,0.424631741503293
-0.755109064233781,0.147917210262189,-0.755109064233781,0.417735186987726
-0.750257386526001,0.14799079561209,-0.750257386526001,0.410949008738535
-0.74540570881822,0.148049722014145,-0.74540570881822,0.404274757547066
-0.74055403111044,0.148094618012314,-0.74055403111044,0.397713795780663
-0.73570235340266,0.148126130106735,-0.73570235340266,0.3912673010237
-0.73085067569488,0.148144921871221,-0.73085067569488,0.384936269907472
-0.725998997987099,0.148151673037383,-0.725998997987099,0.378721522111845
-0.721147320279319,0.148147078546645,-0.721147320279319,0.372623704522461
-0.716295642571539,0.148131847571444,-0.716295642571539,0.36664329552825
-0.711443964863759,0.148106702507018,-0.711443964863759,0.360780609445015
-0.706592287155979,0.148072377935246,-0.706592287155979,0.355035801051843
-0.701740609448199,0.148029619562046,-0.701740609448199,0.349408870228155
-0.696888931740418,0.147979183129953,-0.696888931740418,0.343899666680235
-0.692037254032638,0.147921833307511,-0.692037254032638,0.338507894747081
-0.687185576324858,0.147858342557222,-0.687185576324858,0.333233118276446
-0.682333898617078,0.147789489983815,-0.682333898617078,0.328074765562874
-0.677482220909297,0.147716060164674,-0.677482220909297,0.323032134340499
-0.672630543201517,0.147638841964315,-0.672630543201517,0.31810439682419
-0.667778865493737,0.147558627334849,-0.667778865493737,0.313290604793488
-0.662927187785957,0.14747621010441,-0.662927187785957,0.308589694714498
-0.658075510078177,0.147392384755567,-0.658075510078177,0.304000492895563
-0.653223832370396,0.147307945195795,-0.653223832370396,0.299521720673154
-0.648372154662616,0.147223683522095,-0.648372154662616,0.295151999624905
-0.643520476954836,0.147140388781881,-0.643520476954836,0.290889856807132
-0.638668799247056,0.1470588457323,-0.638668799247056,0.286733730014523
-0.633817121539276,0.146979833600148,-0.633817121539276,0.282681973059905
-0.628965443831496,0.146904124844584,-0.628965443831496,0.278732861072151
-0.624113766123715,0.146832483924828,-0.624113766123715,0.27488459581034
-0.619262088415935,0.146765666075075,-0.619262088415935,0.271135310992259
-0.614410410708155,0.14670441608882,-0.614410410708155,0.267483077635207
-0.609558733000375,0.146649467114824,-0.609558733000375,0.263925909406881
-0.604707055292595,0.146601539466914,-0.604707055292595,0.260461767983829
-0.599855377584814,0.146561339449826,-0.599855377584814,0.257088568414622
-0.595003699877034,0.146529558203257,-0.595003699877034,0.253804184484483
-0.590152022169254,0.1465068705663,-0.590152022169254,0.250606454077641
-0.585300344461474,0.146493933964388,-0.585300344461474,0.247493184533164
-0.580448666753693,0.146491387320848,-0.580448666753693,0.244462157989453
-0.575596989045913,0.146499849995149,-0.575596989045913,0.241511136712
-0.570745311338133,0.146519920749856,-0.570745311338133,0.238637868398377
-0.565893633630353,0.146552176748287,-0.565893633630353,0.235840091453806
-0.561041955922573,0.146597172584806,-0.561041955922573,0.233115540229996
-0.556190278214793,0.146655439349635,-0.556190278214793,0.230461950219318
-0.551338600507012,0.146727483730015,-0.551338600507012,0.227877063195741
-0.546486922799232,0.146813787149471,-0.546486922799232,0.225358632293358
-0.541635245091452,0.146914804946889,-0.541635245091452,0.222904427012753
-0.536783567383672,0.147030965597025,-0.536783567383672,0.220512238144919
-0.531931889675892,0.147162669974005,-0.531931889675892,0.218179882601944
-0.527080211968111,0.147310290659287,-0.527080211968111,0.215905208143255
-0.522228534260331,0.147474171295478,-0.522228534260331,0.213686097985822
-0.517376856552551,0.147654625987331,-0.517376856552551,0.211520475286428
-0.512525178844771,0.147851938751114,-0.512525178844771,0.209406307483864
-0.507673501136991,0.14806636301352,-0.507673501136991,0.20734161048877
-0.50282182342921,0.148298121161114,-0.50282182342921,0.205324452708755
-0.49797014572143,0.148547404141294,-0.49797014572143,0.203352958896466
-0.49311846801365,0.148814371115582,-0.49311846801365,0.201425313808354
-0.48826679030587,0.149099149165996,-0.48826679030587,0.199539765662107
-0.48341511259809,0.149401833055145,-0.48341511259809,0.197694629381014
-0.478563434890309,0.149722485040564,-0.478563434890309,0.195888289613868
-0.473711757182529,0.150061134743738,-0.473711757182529,0.194119203519556
-0.468860079474749,0.150417779074107,-0.468860079474749,0.192385903305986
-0.464008401766969,0.150792382208292,-0.464008401766969,0.190686998513717
-0.459156724059188,0.151184875624618,-0.459156724059188,0.189021178035344
-0.454305046351409,0.151595158192947,-0.454305046351409,0.187387211862561
-0.449453368643628,0.152023096319682,-0.449453368643628,0.185783952553694
-0.444601690935848,0.152468524147737,-0.444601690935848,0.184210336415478
-0.439750013228068,0.152931243811117,-0.439750013228068,0.182665384393891
-0.434898335520288,0.153411025743677,-0.434898335520288,0.181148202669947
-0.430046657812507,0.153907609041487,-0.430046657812507,0.179657982957504
-0.425194980104727,0.154420701878173,-0.425194980104727,0.178194002501315
-0.420343302396947,0.154949981972426,-0.420343302396947,0.176755623774816
-0.415491624689167,0.155495097106855,-0.415491624689167,0.175342293878341
-0.410639946981387,0.156055665697165,-0.410639946981387,0.173953543639778
-0.405788269273606,0.156631277410628,-0.405788269273606,0.172588986420936
-0.400936591565826,0.157221493832647,-0.400936591565826,0.171248316634177
-0.396084913858046,0.157825849180166,-0.396084913858046,0.169931307975141
-0.391233236150266,0.158443851060556,-0.391233236150266,0.168637811378666
-0.386381558442486,0.159074981274544,-0.386381558442486,0.167367752706213
-0.381529880734705,0.159718696661636,-0.381529880734705,0.166121130174312
-0.376678203026925,0.160374429986431,-0.376678203026925,0.164898011534717
-0.371826525319145,0.161041590864132,-0.371826525319145,0.163698531018025
-0.366974847611365,0.161719566723475,-0.366974847611365,0.16252288605361
-0.362123169903584,0.16240772380525,-0.362123169903584,0.161371333779638
-0.357271492195804,0.163105408194497,-0.357271492195804,0.160244187357915
-0.352419814488024,0.163811946884424,-0.352419814488024,0.159141812109083
-0.347568136780244,0.164526648869998,-0.347568136780244,0.158064621484462
-0.342716459072464,0.165248806269159,-0.342716459072464,0.15701307289149
-0.337864781364684,0.165977695469506,-0.337864781364684,0.155987663390283
-0.333013103656903,0.166712578298312,-0.333013103656903,0.154988925279287
-0.328161425949123,0.167452703213626,-0.328161425949123,0.154017421588412
-0.323309748241343,0.168197306514267,-0.323309748241343,0.153073741498259
-0.318458070533563,0.1689456135664,-0.318458070533563,0.152158495704279
-0.313606392825783,0.169696840044434,-0.313606392825783,0.151272311744731
-0.308754715118002,0.170450193183925,-0.308754715118002,0.150415829311311
-0.303903037410222,0.171204873044161,-0.303903037410222,0.149589695561179
-0.299051359702442,0.17196007377812,-0.299051359702442,0.148794560448896
-0.294199681994662,0.172714984907457,-0.294199681994662,0.148031072096471
-0.289348004286881,0.17346879260022,-0.289348004286881,0.147299872219285
-0.284496326579101,0.174220680948964,-0.284496326579101,0.146601591625201
-0.279644648871321,0.174969833246986,-0.279644648871321,0.145936845803565
-0.274792971163541,0.175715433260394,-0.274792971163541,0.145306230620141
-0.269941293455761,0.176456666493763,-0.269941293455761,0.144710318133335
-0.265089615747981,0.177192721447161,-0.265089615747981,0.144149652546222
-0.2602379380402,0.177922790862366,-0.2602379380402,0.143624746308086
-0.25538626033242,0.178646072956112,-0.25538626033242,0.143136076378232
-0.25053458262464,0.179361772638296,-0.25053458262464,0.142684080663941
-0.24568290491686,0.180069102713063,-0.24568290491686,0.142269154643383
-0.24083122720908,0.180767285060801,-0.24083122720908,0.141891648183353
-0.235979549501299,0.181455551799099,-0.235979549501299,0.141551862560611
-0.231127871793519,0.182133146420782,-0.231127871793519,0.141250047694576
-0.226276194085739,0.182799324907241,-0.226276194085739,0.140986399598047
-0.221424516377959,0.183453356815289,-0.221424516377959,0.140761058051573
-0.216572838670179,0.184094526335891,-0.216572838670179,0.140574104506025
-0.211721160962398,0.184722133323184,-0.211721160962398,0.140425560216886
-0.206869483254618,0.185335494292256,-0.206869483254618,0.140315384612748
-0.202017805546838,0.18593394338427,-0.202017805546838,0.140243473899489
