Pos_Threshold,Pos_Density,Neg_Threshold,Neg_Density
-2.29481847219527,0.000117141818906,-2.29481847219527,0.076332208520126
-2.28968002441516,0.000125946536364,-2.28968002441516,0.077764823870426
-2.28454157663506,0.000135344347631,-2.28454157663506,0.079210672549617
-2.27940312885495,0.000145369651104,-2.27940312885495,0.080669685137002
-2.27426468107484,0.000156058420254,-2.27426468107484,0.082141795447919
-2.26912623329474,0.000167448245778,-2.26912623329474,0.083626940779591
-2.26398778551463,0.000179578376739,-2.26398778551463,0.085125062136441
-2.25884933773452,0.000192489760497,-2.25884933773452,0.086636104433227
-2.25371088995442,0.000206225081228,-2.25371088995442,0.088160016674387
-2.24857244217431,0.000220828796812,-2.24857244217431,0.089696752108117
-2.2434339943942,0.000236347173878,-2.2434339943942,0.091246268353777
-2.2382955466141,0.000252828320774,-2.2382955466141,0.092808527501342
-2.23315709883399,0.000270322218214,-2.23315709883399,0.094383496181745
-2.22801865105388,0.000288880747378,-2.22801865105388,0.095971145607079
-2.22288020327377,0.000308557715189,-2.22288020327377,0.097571451579794
-2.21774175549367,0.000329408876524,-2.21774175549367,0.099184394470161
-2.21260330771356,0.000351491953089,-2.21260330771356,0.100809959161437
-2.20746485993345,0.000374866648685,-2.20746485993345,0.102448134962364
-2.20232641215335,0.000399594660594,-2.20232641215335,0.104098915486781
-2.19718796437324,0.00042573968681,-2.19718796437324,0.105762298500339
-2.19204951659313,0.000453367428821,-2.19204951659313,0.107438285734488
-2.18691106881303,0.000482545589682,-2.18691106881303,0.109126882668098
-2.18177262103292,0.000513343867062,-2.18177262103292,0.1108280982773
-2.17663417325281,0.000545833941026,-2.17663417325281,0.112541944754292
-2.17149572547271,0.000580089456223,-2.17149572547271,0.114268437196089
-2.1663572776926,0.000616185998246,-2.1663572776926,0.116007593264394
-2.16121882991249,0.000654201063856,-2.16121882991249,0.117759432817947
-2.15608038213239,0.000694214024815,-2.15608038213239,0.119523977518922
-2.15094193435228,0.000736306085078,-2.15094193435228,0.121301250415136
-2.14580348657217,0.000780560231066,-2.14580348657217,0.123091275499999
-2.14066503879207,0.000827061174792,-2.14066503879207,0.124894077252338
-2.13552659101196,0.000875895289615,-2.13552659101196,0.126709680158387
-2.13038814323185,0.000927150538387,-2.13038814323185,0.128538108218392
-2.12524969545175,0.000980916393799,-2.12524969545175,0.130379384440434
-2.12011124767164,0.001037283750736,-2.12011124767164,0.13223353032423
-2.11497279989153,0.001096344830481,-2.11497279989153,0.134100565337755
-2.10983435211143,0.001158193076602,-2.10983435211143,0.135980506389696
-2.10469590433132,0.001222923042409,-2.10469590433132,0.137873367300785
-2.09955745655121,0.001290630269871,-2.09955745655121,0.13977915827721
-2.09441900877111,0.00136141115991,-2.09441900877111,0.141697885389284
-2.089280560991,0.001435362834029,-2.089280560991,0.143629550058685
-2.08414211321089,0.001512582987235,-2.08414211321089,0.145574148557545
-2.07900366543079,0.001593169732275,-2.07900366543079,0.14753167152271
-2.07386521765068,0.001677221435207,-2.07386521765068,0.149502103488472
-2.06872676987057,0.001764836542392,-2.06872676987057,0.151485422441065
-2.06358832209047,0.001856113398982,-2.06358832209047,0.153481599398145
-2.05844987431036,0.001951150059072,-2.05844987431036,0.155490598016432
-2.05331142653025,0.002050044087661,-2.05331142653025,0.157512374230599
-2.04817297875014,0.002152892354656,-2.04817297875014,0.159546875926393
-2.04303453097004,0.002259790821142,-2.04303453097004,0.161594042650843
-2.03789608318993,0.002370834318233,-2.03789608318993,0.16365380536229
-2.03275763540982,0.002486116318807,-2.03275763540982,0.165726086222798
-2.02761918762972,0.002605728702505,-2.02761918762972,0.167810798435334
-2.02248073984961,0.002729761514401,-2.02248073984961,0.169907846127937
-2.0173422920695,0.002858302717783,-2.0173422920695,0.172017124286854
-2.0122038442894,0.002991437941542,-2.0122038442894,0.174138518740435
-2.00706539650929,0.003129250222692,-2.00706539650929,0.176271906195337
-2.00192694872918,0.003271819744597,-2.00192694872918,0.178417154326326
-1.99678850094908,0.003419223571501,-1.99678850094908,0.180574121920741
-1.99165005316897,0.003571535380021,-1.99165005316897,0.182742659078399
-1.98651160538886,0.003728825188284,-1.98651160538886,0.184922607467452
-1.98137315760876,0.003891159083415,-1.98137315760876,0.187113800636441
-1.97623470982865,0.004058598948161,-1.97623470982865,0.189316064382488
-1.97109626204854,0.004231202187409,-1.97109626204854,0.191529217175308
-1.96595781426844,0.00440902145544,-1.96595781426844,0.193753070636403
-1.96081936648833,0.004592104384761,-1.96081936648833,0.195987430072548
-1.95568091870822,0.004780493317396,-1.95568091870822,0.198232095062358
-1.95054247092812,0.004974225039533,-1.95054247092812,0.200486860094469
-1.94540402314801,0.005173330520456,-1.94540402314801,0.202751515255572
-1.9402655753679,0.005377834656716,-1.9402655753679,0.205025846966274
-1.9351271275878,0.00558775602247,-1.9351271275878,0.207309638762479
-1.92998867980769,0.005803106627005,-1.92998867980769,0.209602672119768
-1.92485023202758,0.006023891680387,-1.92485023202758,0.21190472731795
-1.91971178424748,0.006250109368258,-1.91971178424748,0.214215584342784
-1.91457333646737,0.006481750636752,-1.91457333646737,0.216535023821616
-1.90943488868726,0.006718798988527,-1.90943488868726,0.218862827989472
-1.90429644090716,0.006961230290896,-1.90429644090716,0.221198781681988
-1.89915799312705,0.007209012597039,-1.89915799312705,0.223542673351342
-1.89401954534694,0.007462105981249,-1.89401954534694,0.225894296101237
-1.88888109756684,0.007720462389163,-1.88888109756684,0.228253448736816
-1.88374264978673,0.007984025503897,-1.88374264978673,0.230619936825305
-1.87860420200662,0.008252730628987,-1.87860420200662,0.232993573763047
-1.87346575422652,0.008526504588997,-1.87346575422652,0.235374181844538
-1.86832730644641,0.008805265648637,-1.86832730644641,0.237761593329017
-1.8631888586663,0.00908892345117,-1.8631888586663,0.240155651500093
-1.8580504108862,0.009377378976873,-1.8580504108862,0.242556211713938
-1.85291196310609,0.009670524522254,-1.85291196310609,0.244963142431507
-1.84777351532598,0.009968243700675,-1.84777351532598,0.247376326230328
-1.84263506754587,0.010270411464988,-1.84263506754587,0.24979566079142
-1.83749661976577,0.010576894152723,-1.83749661976577,0.252221059856975
-1.83235817198566,0.010887549554313,-1.83235817198566,0.254652454154505
-1.82721972420555,0.011202227004766,-1.82721972420555,0.257089792283296
-1.82208127642545,0.011520767499148,-1.82208127642545,0.259533041559073
-1.81694282864534,0.011843003832139,-1.81694282864534,0.261982188812977
-1.81180438086523,0.012168760761882,-1.81180438086523,0.264437241141061
-1.80666593308513,0.012497855198249,-1.80666593308513,0.266898226600708
-1.80152748530502,0.012830096415584,-1.80152748530502,0.269365194850536
-1.79638903752491,0.01316528628989,-1.79638903752491,0.271838217730558
-1.79125058974481,0.01350321956037,-1.79125058974481,0.27431738977957
-1.7861121419647,0.013843684115113,-1.7861121419647,0.276802828686941
-1.78097369418459,0.014186461300684,-1.78097369418459,0.279294675676213
-1.77583524640449,0.014531326255241,-1.77583524640449,0.281793095818153
-1.77069679862438,0.014878048264769,-1.77069679862438,0.284298278271103
-1.76555835084427,0.0152263911419,-1.76555835084427,0.286810436446752
-1.76041990306417,0.015576113626723,-1.76041990306417,0.28932980809966
-1.75528145528406,0.015926969808916,-1.75528145528406,0.291856655339131
-1.75014300750395,0.016278709570434,-1.75014300750395,0.294391264562251
-1.74500455972385,0.016631079047922,-1.74500455972385,0.29693394630716
-1.73986611194374,0.016983821113941,-1.73986611194374,0.299485035025863
-1.73472766416363,0.017336675876027,-1.73472766416363,0.302044888776101
-1.72958921638353,0.017689381192526,-1.72958921638353,0.304613888832047
-1.72445076860342,0.018041673204084,-1.72445076860342,0.307192439213801
-1.71931232082331,0.018393286879609,-1.71931232082331,0.309780966135865
-1.71417387304321,0.018743956575459,-1.71417387304321,0.312379917374993
-1.7090354252631,0.019093416606545,-1.7090354252631,0.314989761557976
-1.70389697748299,0.019441401828013,-1.70389697748299,0.317610987370148
-1.69875852970289,0.019787648226074,-1.69875852970289,0.320244102685513
-1.69362008192278,0.020131893516568,-1.69362008192278,0.3228896336196
-1.68848163414267,0.020473877749738,-1.68848163414267,0.325548123506258
-1.68334318636257,0.020813343919731,-1.68334318636257,0.328220131799771
-1.67820473858246,0.021150038577254,-1.67820473858246,0.330906232903756
-1.67306629080235,0.021483712443813,-1.67306629080235,0.333607014928455
-1.66792784302224,0.021814121025954,-1.66792784302224,0.336323078378082
-1.66278939524214,0.022141025227898,-1.66278939524214,0.339055034770003
-1.65765094746203,0.022464191960946,-1.65765094746203,0.341803505187579
-1.65251249968192,0.022783394748059,-1.65251249968192,0.344569118768562
-1.64737405190182,0.02309841432198,-1.64737405190182,0.347352511130985
-1.64223560412171,0.023409039215309,-1.64223560412171,0.35015432273852
-1.6370971563416,0.02371506634093,-1.6370971563416,0.352975197207305
-1.6319587085615,0.024016301561224,-1.6319587085615,0.355815779556269
-1.62682026078139,0.024312560244518,-1.62682026078139,0.358676714402976
-1.62168181300128,0.02460366780724,-1.62168181300128,0.36155864410704
-1.61654336522118,0.024889460240309,-1.61654336522118,0.364462206863151
-1.61140491744107,0.025169784618295,-1.61140491744107,0.367388034745739
-1.60626646966096,0.025444499589949,-1.60626646966096,0.370336751707329
-1.60112802188086,0.025713475848739,-1.60112802188086,0.373308971532604
-1.59598957410075,0.025976596582077,-1.59598957410075,0.376305295750211
-1.59085112632064,0.026233757897989,-1.59085112632064,0.379326311504336
-1.58571267854054,0.026484869228008,-1.58571267854054,0.382372589388074
-1.58057423076043,0.026729853705175,-1.58057423076043,0.385444681240639
-1.57543578298032,0.026968648516039,-1.57543578298032,0.388543117910472
-1.57029733520022,0.027201205225674,-1.57029733520022,0.391668406986321
-1.56515888742011,0.027427490074743,-1.56515888742011,0.394821030498413
-1.56002043964,0.027647484247749,-1.56002043964,0.398001442591886
-1.5548819918599,0.027861184111666,-1.5548819918599,0.401210067174702
-1.54974354407979,0.028068601424213,-1.54974354407979,0.404447295542325
-1.54460509629968,0.028269763511122,-1.54460509629968,0.40771348398158
-1.53946664851958,0.028464713411809,-1.53946664851958,0.411008951356144
-1.53432820073947,0.028653509992952,-1.53432820073947,0.414333976676311
-1.52918975295936,0.028836228029527,-1.52918975295936,0.417688796655765
-1.52405130517926,0.029012958252965,-1.52405130517926,0.42107360325827
-1.51891285739915,0.029183807366129,-1.51891285739915,0.424488541237362
-1.51377440961904,0.029348898024921,-1.51377440961904,0.427933705672306
-1.50863596183894,0.029508368786368,-1.50863596183894,0.431409139503807
-1.50349751405883,0.029662374023146,-1.50349751405883,0.434914831073194
-1.49835906627872,0.029811083804534,-1.49835906627872,0.43845071166901
-1.49322061849862,0.029954683743894,-1.49322061849862,0.442016653085261
-1.48808217071851,0.030093374812825,-1.48808217071851,0.44561246519578
-1.4829437229384,0.030227373122195,-1.4829437229384,0.449237893549526
-1.47780527515829,0.030356909670365,-1.47780527515829,0.45289261699188
-1.47266682737819,0.030482230058912,-1.47266682737819,0.456576245317361
-1.46752837959808,0.030603594176306,-1.46752837959808,0.460288316959476
-1.46238993181797,0.030721275849968,-1.46238993181797,0.464028296723771
-1.45725148403787,0.030835562467265,-1.45725148403787,0.467795573570454
-1.45211303625776,0.030946754566021,-1.45211303625776,0.47158945845335
-1.44697458847765,0.031055165395164,-1.44697458847765,0.475409182222217
-1.44183614069755,0.031161120446225,-1.44183614069755,0.479253893595843
-1.43669769291744,0.031264956956405,-1.43669769291744,0.483122657213628
-1.43155924513733,0.031367023384007,-1.43155924513733,0.487014451773694
-1.42642079735723,0.031467678857068,-1.42642079735723,0.490928168265868
-1.42128234957712,0.031567292596059,-1.42128234957712,0.494862608308141
-1.41614390179701,0.031666243311579,-1.41614390179701,0.498816482595505
-1.41100545401691,0.031764918577992,-1.41100545401691,0.502788409470306
-1.4058670062368,0.03186371418402,-1.4058670062368,0.506776913623425
-1.40072855845669,0.031963033461303,-1.40072855845669,0.51078042493586
-1.39559011067659,0.032063286592021,-1.39559011067659,0.514797277470344
-1.39045166289648,0.032164889896659,-1.39045166289648,0.518825708622808
-1.38531321511637,0.032268265103065,-1.38531321511637,0.522863858443551
-1.38017476733627,0.032373838597966,-1.38017476733627,0.52690976913799
-1.37503631955616,0.03248204066213,-1.37503631955616,0.530961384756857
-1.36989787177605,0.032593304690424,-1.36989787177605,0.535016551085635
-1.36475942399595,0.032708066397994,-1.36475942399595,0.539073015742907
-1.35962097621584,0.03282676301388,-1.35962097621584,0.543128428497078
-1.35448252843573,0.03294983246335,-1.35448252843573,0.547180341810753
-1.34934408065563,0.033077712540314,-1.34934408065563,0.551226211621689
-1.34420563287552,0.03321084007116,-1.34420563287552,0.555263398368914
-1.33906718509541,0.033349650071412,-1.33906718509541,0.559289168272198
-1.33392873731531,0.033494574896617,-1.33392873731531,0.563300694872531
-1.3287902895352,0.033646043388892,-1.3287902895352,0.567295060840749
-1.32365184175509,0.033804480020602,-1.32365184175509,0.571269260060821
-1.31851339397499,0.033970304036642,-1.31851339397499,0.575220199993631
-1.31337494619488,0.034143928596824,-1.31337494619488,0.579144704326354
-1.30823649841477,0.034325759919908,-1.30823649841477,0.583039515911706
-1.30309805063466,0.034516196430812,-1.30309805063466,0.586901300000503
-1.29795960285456,0.034715627912579,-1.29795960285456,0.590726647770024
-1.29282115507445,0.034924434664681,-1.29282115507445,0.594512080149722
-1.28768270729434,0.035142986669274,-1.28768270729434,0.59825405194474
-1.28254425951424,0.035371642767029,-1.28254425951424,0.601948956256687
-1.27740581173413,0.035610749844173,-1.27740581173413,0.605593129199926
-1.27226736395402,0.03586064203241,-1.27226736395402,0.609182854910519
-1.26712891617392,0.036121639923397,-1.26712891617392,0.612714370843726
-1.26199046839381,0.036394049799441,-1.26199046839381,0.616183873354748
-1.2568520206137,0.036678162882145,-1.2568520206137,0.619587523556143
-1.2517135728336,0.036974254600685,-1.2517135728336,0.622921453444025
-1.24657512505349,0.037282583881446,-1.24657512505349,0.626181772283929
-1.24143667727338,0.037603392460736,-1.24143667727338,0.62936457324586
-1.23629822949328,0.037936904222301,-1.23629822949328,0.632465940276776
-1.23115978171317,0.038283324561358,-1.23115978171317,0.63548195519744
-1.22602133393306,0.038642839776876,-1.22602133393306,0.638408705009338
-1.22088288615296,0.039015616493814,-1.22088288615296,0.641242289396014
-1.21574443837285,0.039401801117013,-1.21574443837285,0.643978828402028
-1.21060599059274,0.039801519318454,-1.21060599059274,0.646614470271506
-1.20546754281264,0.040214875559531,-1.20546754281264,0.649145399427073
-1.20032909503253,0.040641952650007,-1.20032909503253,0.651567844568901
-1.19519064725242,0.041082811345277,-1.19519064725242,0.653878086872535
-1.19005219947232,0.041537489983529,-1.19005219947232,0.656072468263161
-1.18491375169221,0.042006004164373,-1.18491375169221,0.658147399743112
-1.1797753039121,0.042488346470439,-1.1797753039121,0.660099369748509
-1.174636856132,0.042984486233451,-1.174636856132,0.661924952510277
-1.16949840835189,0.043494369346155,-1.16949840835189,0.663620816394012
-1.16435996057178,0.044017918121513,-1.16435996057178,0.665183732192702
-1.15922151279168,0.044555031200428,-1.15922151279168,0.666610581345793
-1.15408306501157,0.045105583509254,-1.15408306501157,0.667898364057758
-1.14894461723146,0.045669426268239,-1.14894461723146,0.669044207289076
-1.14380616945136,0.046246387051984,-1.14380616945136,0.670045372592385
-1.13866772167125,0.046836269902896,-1.13866772167125,0.670899263766601
-1.13352927389114,0.047438855498539,-1.13352927389114,0.671603434301845
-1.12839082611104,0.048053901373669,-1.12839082611104,0.67215559458829
-1.12325237833093,0.048681142197633,-1.12325237833093,0.672553618862379
-1.11811393055082,0.049320290107712,-1.11811393055082,0.672795551864331
-1.11297548277071,0.04997103509885,-1.11297548277071,0.672879615181454
-1.10783703499061,0.050633045470094,-1.10783703499061,0.672804213252506
-1.1026985872105,0.051305968327936,-1.1026985872105,0.672567939009182
-1.09756013943039,0.0519894301466,-1.09756013943039,0.672169579131759
-1.09242169165029,0.052683037385185,-1.09242169165029,0.671608118897011
-1.08728324387018,0.053386377161419,-1.08728324387018,0.670882746597677
-1.08214479609007,0.054099017981612,-1.08214479609007,0.669992857514092
-1.07700634830997,0.054820510526249,-1.07700634830997,0.66893805741992
-1.07186790052986,0.055550388490498,-1.07186790052986,0.667718165605501
-1.06672945274975,0.056288169478723,-1.06672945274975,0.666333217403829
-1.06159100496965,0.057033355951922,-1.06159100496965,0.664783466205904
-1.05645255718954,0.057785436226861,-1.05645255718954,0.663069384953891
-1.05131410940943,0.058543885525431,-1.05131410940943,0.661191667102373
-1.04617566162933,0.059308167072649,-1.04617566162933,0.659151227039822
-1.04103721384922,0.060077733241475,-1.04103721384922,0.656949199964345
-1.03589876606911,0.060852026742459,-1.03589876606911,0.65458694120973
-1.03076031828901,0.061630481856059,-1.03076031828901,0.652066025019811
-1.0256218705089,0.062412525705244,-1.0256218705089,0.649388242771167
-1.02048342272879,0.063197579565855,-1.02048342272879,0.646555600646256
-1.01534497494869,0.063985060211982,-1.01534497494869,0.643570316761051
-1.01020652716858,0.064774381293444,-1.01020652716858,0.640434817753336
-1.00506807938847,0.065564954742295,-1.00506807938847,0.637151734839803
-0.999929631608366,0.06635619220507,-0.999929631608366,0.633723899352076
-0.994791183828259,0.067147506497365,-0.994791183828259,0.630154337763745
-0.989652736048152,0.067938313077138,-0.989652736048152,0.626446266222402
-0.984514288268045,0.068728031532984,-0.984514288268045,0.622603084602506
-0.979375840487939,0.069516087083499,-0.979375840487939,0.6186283700967
-0.974237392707832,0.070301912083671,-0.974237392707832,0.614525870364895
-0.969098944927725,0.071084947534167,-0.969098944927725,0.610299496262089
-0.963960497147619,0.071864644589184,-0.963960497147619,0.605953314167394
-0.958822049367512,0.072640466058524,-0.958822049367512,0.601491537938218
-0.953683601587405,0.073411887899347,-0.953683601587405,0.596918520514859
-0.948545153807298,0.074178400693084,-0.948545153807298,0.592238745201988
-0.943406706027191,0.074939511102824,-0.943406706027191,0.587456816654642
-0.938268258247085,0.075694743306513,-0.938268258247085,0.582577451597274
-0.933129810466978,0.076443640401213,-0.933129810466978,0.577605469305339
-0.927991362686871,0.077185765773667,-0.927991362686871,0.57254578187954
-0.922852914906765,0.077920704432422,-0.922852914906765,0.56740338434354
-0.917714467126658,0.078648064296737,-0.917714467126658,0.562183344596332
-0.912576019346551,0.079367477437573,-0.912576019346551,0.556890793250842
-0.907437571566444,0.080078601265982,-0.907437571566444,0.55153091339048
-0.902299123786337,0.080781119664295,-0.902299123786337,0.54610893027544
-0.897160676006231,0.081474744055568,-0.897160676006231,0.540630101030436
-0.892022228226124,0.0821592144069,-0.892022228226124,0.535099704345371
-0.886883780446017,0.082834300162296,-0.886883780446017,0.529523030220022
-0.88174533266591,0.083499801100941,-0.88174533266591,0.52390536978343
-0.876606884885804,0.084155548116902,-0.876606884885804,0.518252005217978
-0.871468437105697,0.084801403916436,-0.871468437105697,0.512568199817477
-0.86632998932559,0.08543726362931,-0.86632998932559,0.506859188207694
-0.861191541545483,0.086063055330746,-0.861191541545483,0.501130166756817
-0.856053093765376,0.086678740470841,-0.856053093765376,0.495386284202272
-0.85091464598527,0.087284314208578,-0.85091464598527,0.489632632519149
-0.845776198205163,0.087879805647792,-0.845776198205163,0.483874238054239
-0.840637750425056,0.088465277972789,-0.840637750425056,0.478116052948344
-0.83549930264495,0.089040828481571,-0.83549930264495,0.472362946868108
-0.830360854864843,0.089606588514971,-0.830360854864843,0.466619699067135
-0.825222407084736,0.090162723280334,-0.825222407084736,0.460890990794605
-0.820083959304629,0.090709431568709,-0.820083959304629,0.455181398068025
-0.814945511524522,0.09124694536489,-0.814945511524522,0.449495384825095
-0.809807063744416,0.091775529350002,-0.809807063744416,0.443837296468031
-0.804668615964309,0.092295480296717,-0.804668615964309,0.438211353811938
-0.799530168184202,0.092807126357545,-0.799530168184202,0.43262164744719
-0.794391720404096,0.093310826247059,-0.794391720404096,0.427072132523987
-0.789253272623989,0.09380696831929,-0.789253272623989,0.421566623965602
-0.784114824843882,0.094295969541927,-0.784114824843882,0.416108792115082
-0.778976377063775,0.09477827436936,-0.778976377063775,0.410702158818528
-0.773837929283668,0.095254353516984,-0.773837929283668,0.405350093946366
-0.768699481503562,0.095724702639594,-0.768699481503562,0.400055812352458
-0.763561033723455,0.096189840917075,-0.763561033723455,0.394822371269278
-0.758422585943348,0.096650309550979,-0.758422585943348,0.389652668135853
-0.753284138163241,0.097106670175949,-0.753284138163241,0.38454943885371
-0.748145690383135,0.097559503190322,-0.748145690383135,0.379515256464642
-0.743007242603028,0.098009406010602,-0.743007242603028,0.374552530242746
-0.737868794822921,0.098456991254799,-0.737868794822921,0.369663505191936
-0.732730347042814,0.098902884860004,-0.732730347042814,0.364850261938921
-0.727591899262707,0.099347724139842,-0.727591899262707,0.360114717010503
-0.722453451482601,0.099792155787735,-0.722453451482601,0.355458623483057
-0.717315003702494,0.100236833832214,-0.717315003702494,0.350883571991057
-0.712176555922387,0.100682417550701,-0.712176555922387,0.346390992080708
-0.707038108142281,0.101129569348485,-0.707038108142281,0.341982153893922
-0.701899660362174,0.101578952609749,-0.701899660362174,0.337658170167242
-0.696761212582067,0.102031229527733,-0.696761212582067,0.333419998529731
-0.69162276480196,0.10248705892123,-0.69162276480196,0.329268444083321
-0.686484317021854,0.102947094044766,-0.686484317021854,0.325204162248778
-0.681345869241747,0.103411980399888,-0.681345869241747,0.321227661860066
-0.67620742146164,0.103882353555066,-0.67620742146164,0.317339308489751
-0.671068973681533,0.104358836981733,-0.671068973681533,0.31353932798788
-0.665930525901426,0.10484203991403,-0.665930525901426,0.309827810216806
-0.66079207812132,0.105332555239749,-0.66079207812132,0.306204712964404
-0.655653630341213,0.105830957429972,-0.655653630341213,0.302669866018288
-0.650515182561106,0.106337800514767,-0.650515182561106,0.299222975383805
-0.645376734780999,0.106853616112235,-0.645376734780999,0.295863627628871
-0.640238287000893,0.107378911518026,-0.640238287000893,0.292591294339029
-0.635099839220786,0.107914167862289,-0.635099839220786,0.289405336666506
-0.629961391440679,0.108459838340811,-0.629961391440679,0.286305009957526
-0.624822943660572,0.109016346526882,-0.624822943660572,0.283289468442597
-0.619684495880466,0.109584084770152,-0.619684495880466,0.280357769975095
-0.614546048100359,0.110163412688466,-0.614546048100359,0.277508880804018
-0.609407600320252,0.110754655758385,-0.609407600320252,0.274741680367455
-0.604269152540145,0.111358104009719,-0.604269152540145,0.272054966093952
-0.599130704760039,0.11197401082908,-0.599130704760039,0.269447458199675
-0.593992256979932,0.112602591877094,-0.593992256979932,0.266917804469953
-0.588853809199825,0.11324402412348,-0.588853809199825,0.264464585014546
-0.583715361419718,0.113898445003831,-0.583715361419718,0.262086316986691
-0.578576913639612,0.114565951701474,-0.578576913639612,0.259781459256755
-0.573438465859505,0.115246600557377,-0.573438465859505,0.257548417032034
-0.568300018079398,0.11594040661057,-0.568300018079398,0.255385546415016
-0.563161570299291,0.116647343271133,-0.563161570299291,0.253291158893126
-0.558023122519185,0.117367342127293,-0.558023122519185,0.251263525753716
-0.552884674739078,0.118100292887704,-0.552884674739078,0.249300882418745
-0.547746226958971,0.118846043459513,-0.547746226958971,0.247401432694294
-0.542607779178864,0.119604400162308,-0.542607779178864,0.245563352930696
-0.537469331398757,0.120375128077562,-0.537469331398757,0.243784796089727
-0.532330883618651,0.121157951532725,-0.532330883618651,0.242063895715855
-0.527192435838544,0.121952554718601,-0.527192435838544,0.240398769809157
-0.522053988058437,0.12275858243819,-0.522053988058437,0.238787524598009
-0.51691554027833,0.12357564098472,-0.51691554027833,0.23722825821018
-0.511777092498224,0.124403299146106,-0.511777092498224,0.235719064241381
-0.506638644718117,0.125241089332658,-0.506638644718117,0.234258035220775
-0.50150019693801,0.126088508824409,-0.50150019693801,0.232843265973282
-0.496361749157903,0.126945021134025,-0.496361749157903,0.231472856878899
-0.491223301377797,0.127810057480858,-0.491223301377797,0.230144917029502
-0.48608485359769,0.128683018371312,-0.48608485359769,0.228857567283858
-0.480946405817583,0.129563275280347,-0.480946405817583,0.227608943221809
-0.475807958037476,0.130450172428597,-0.475807958037476,0.226397197998716
-0.47066951025737,0.131343028649238,-0.47066951025737,0.225220505101404
-0.465531062477263,0.13224113933849,-0.465531062477263,0.224077061006947
-0.460392614697156,0.133143778483321,-0.460392614697156,0.222965087745645
-0.455254166917049,0.134050200759703,-0.455254166917049,0.221882835369609
-0.450115719136942,0.134959643694539,-0.450115719136942,0.220828584328319
-0.444977271356836,0.135871329884184,-0.444977271356836,0.219800647752484
-0.439838823576729,0.136784469262318,-0.439838823576729,0.218797373647457
-0.434700375796622,0.137698261409793,-0.434700375796622,0.217817146997353
-0.429561928016515,0.138611897898951,-0.429561928016515,0.216858391780879
-0.424423480236409,0.139524564664848,-0.424423480236409,0.215919572899759
-0.419285032456302,0.14043544439572,-0.419285032456302,0.21499919802044
-0.414146584676195,0.141343718935054,-0.414146584676195,0.214095819329607
-0.409008136896088,0.142248571687562,-0.409008136896088,0.213208035203816
-0.403869689115981,0.143149190021434,-0.403869689115981,0.212334491793376
-0.398731241335875,0.144044767659251,-0.398731241335875,0.211473884520356
-0.393592793555768,0.144934507050055,-0.393592793555768,0.210624959490433
-0.388454345775661,0.145817621715126,-0.388454345775661,0.209786514818013
-0.383315897995554,0.146693338560199,-0.383315897995554,0.208957401863915
-0.378177450215448,0.147560900146939,-0.378177450215448,0.208136526384625
-0.373039002435341,0.148419566916722,-0.373039002435341,0.20732284959198
-0.367900554655234,0.149268619359908,-0.367900554655234,0.206515389121936
-0.362762106875127,0.150107360124059,-0.362762106875127,0.205713219910864
-0.357623659095021,0.150935116054724,-0.357623659095021,0.204915474977713
-0.352485211314914,0.151751240162738,-0.352485211314914,0.204121346110175
-0.347346763534807,0.152555113512177,-0.347346763534807,0.203330084452907
