Pos_Threshold,Pos_Density,Neg_Threshold,Neg_Density
-0.456295639517065,0.130765880594486,-0.456295639517065,0.194819677932027
-0.451290960137537,0.13005222712685,-0.451290960137537,0.193481395213675
-0.446286280758009,0.129320945109734,-0.446286280758009,0.192169784760712
-0.44128160137848,0.128572930197434,-0.44128160137848,0.190884458950035
-0.436276921998952,0.127809105726079,-0.436276921998952,0.189625051325033
-0.431272242619424,0.127030421341562,-0.431272242619424,0.188391214910759
-0.426267563239895,0.126237851579582,-0.426267563239895,0.187182620477824
-0.421262883860367,0.125432394401903,-0.421262883860367,0.185998954766362
-0.416258204480839,0.124615069693055,-0.416258204480839,0.18483991868124
-0.41125352510131,0.123786917721709,-0.41125352510131,0.183705225469521
-0.406248845721782,0.122948997571068,-0.406248845721782,0.182594598890931
-0.401244166342254,0.122102385542587,-0.401244166342254,0.181507771391826
-0.396239486962726,0.121248173537366,-0.396239486962726,0.18044448229283
-0.391234807583198,0.120387467419583,-0.391234807583198,0.17940447599998
-0.386230128203669,0.119521385366251,-0.386230128203669,0.178387500248851
-0.381225448824141,0.118651056207611,-0.381225448824141,0.177393304390711
-0.376220769444613,0.117777617762374,-0.376220769444613,0.176421637729342
-0.371216090065084,0.116902215171988,-0.371216090065084,0.175472247916704
-0.366211410685556,0.116025999237999,-0.366211410685556,0.174544879415153
-0.361206731306027,0.115150124766518,-0.361206731306027,0.173639272033426
-0.356202051926499,0.114275748923648,-0.356202051926499,0.172755159543086
-0.351197372546971,0.113404029605665,-0.351197372546971,0.171892268381626
-0.346192693167443,0.112536123827569,-0.346192693167443,0.171050316447862
-0.341188013787915,0.111673186133505,-0.341188013787915,0.170229011994731
-0.336183334408386,0.110816367032399,-0.336183334408386,0.169428052624035
-0.331178655028858,0.109966811462006,-0.331178655028858,0.168647124387122
-0.32617397564933,0.109125657284375,-0.32617397564933,0.167885900994958
-0.321169296269801,0.108294033815585,-0.321169296269801,0.167144043140439
-0.316164616890273,0.107473060392433,-0.316164616890273,0.166421197935286
-0.311159937510745,0.106663844978539,-0.311159937510745,0.165716998463264
-0.306155258131216,0.10586748281218,-0.306155258131216,0.165031063450941
-0.301150578751688,0.105085055097946,-0.301150578751688,0.164362997056667
-0.29614589937216,0.104317627744143,-0.29614589937216,0.163712388777883
-0.291141219992632,0.103566250147629,-0.291141219992632,0.163078813476387
-0.286136540613104,0.10283195402764,-0.286136540613104,0.162461831520641
-0.281131861233575,0.102115752309881,-0.281131861233575,0.161860989043707
-0.276127181854047,0.101418638062049,-0.276127181854047,0.16127581831494
-0.271122502474518,0.100741583481677,-0.271122502474518,0.160705838223047
-0.26611782309499,0.100085538937072,-0.26611782309499,0.160150554867726
-0.261113143715462,0.099451432061869,-0.261113143715462,0.159609462256612
-0.256108464335934,0.098840166903581,-0.256108464335934,0.159082043103874
-0.251103784956405,0.098252623126317,-0.251103784956405,0.158567769726406
-0.246099105576877,0.097689655267675,-0.246099105576877,0.158066105033163
-0.241094426197349,0.097152092049661,-0.241094426197349,0.157576503602867
-0.236089746817821,0.096640735743278,-0.236089746817821,0.157098412844956
-0.231085067438292,0.096156361586329,-0.231085067438292,0.156631274238356
-0.226080388058764,0.095699717253776,-0.226080388058764,0.156174524642363
-0.221075708679236,0.095271522379884,-0.221075708679236,0.155727597673681
-0.216071029299707,0.094872468131236,-0.216071029299707,0.155289925143403
-0.211066349920179,0.094503216829572,-0.211066349920179,0.15486093854754
-0.206061670540651,0.09416440162329,-0.206061670540651,0.154440070604509
-0.201056991161122,0.093856626206339,-0.201056991161122,0.154026756832832
-0.196052311781594,0.093580464583124,-0.196052311781594,0.153620437162174
-0.191047632402066,0.093336460877962,-0.191047632402066,0.153220557570746
-0.186042953022538,0.093125129187524,-0.186042953022538,0.152826571742018
-0.18103827364301,0.092946953474643,-0.18103827364301,0.152437942733632
-0.176033594263481,0.092802387501796,-0.176033594263481,0.152054144651398
-0.171028914883953,0.092691854802491,-0.171028914883953,0.151674664321222
-0.166024235504425,0.092615748688775,-0.166024235504425,0.151299002951894
-0.161019556124896,0.092574432293008,-0.161019556124896,0.150926677781655
-0.156014876745368,0.09256823864203,-0.156014876745368,0.150557223701605
-0.15101019736584,0.092597470761838,-0.15101019736584,0.150190194849046
-0.146005517986311,0.092662401810841,-0.146005517986311,0.14982516616405
-0.141000838606783,0.092763275239785,-0.141000838606783,0.149461734902635
-0.135996159227255,0.092900304976439,-0.135996159227255,0.149099522100137
-0.130991479847727,0.093073675633113,-0.130991479847727,0.148738173978545
-0.125986800468199,0.093283542735143,-0.125986800468199,0.148377363291793
-0.12098212108867,0.09353003296845,-0.12098212108867,0.148016790603234
-0.115977441709142,0.093813244444355,-0.115977441709142,0.147656185489754
-0.110972762329613,0.094133246979837,-0.110972762329613,0.147295307667314
-0.105968082950085,0.094490082391485,-0.105968082950085,0.146933948032932
-0.100963403570557,0.094883764801432,-0.100963403570557,0.146571929618466
-0.095958724191029,0.095314280953623,-0.095958724191029,0.146209108451886
-0.0909540448115,0.095781590538812,-0.0909540448115,0.145845374322012
-0.085949365431972,0.096285626526786,-0.085949365431972,0.145480651443112
-0.080944686052444,0.096826295504329,-0.080944686052444,0.14511489901605
-0.075940006672916,0.097403478017568,-0.075940006672916,0.144748111683092
-0.070935327293388,0.098017028917387,-0.070935327293388,0.14438031987382
-0.065930647913859,0.098666777706684,-0.065930647913859,0.14401159004003
-0.060925968534331,0.099352528888345,-0.060925968534331,0.143642024777839
-0.055921289154803,0.100074062312887,-0.055921289154803,0.143271762835655
-0.050916609775274,0.1008311335248,-0.050916609775274,0.142900979007051
-0.045911930395746,0.101623474106758,-0.045911930395746,0.142529883907987
-0.040907251016217,0.102450792020901,-0.040907251016217,0.142158723638229
-0.035902571636689,0.103312771946548,-0.035902571636689,0.141787779327196
-0.030897892257161,0.10420907561377,-0.030897892257161,0.141417366564913
-0.025893212877633,0.105139342132346,-0.025893212877633,0.141047834719064
-0.020888533498105,0.106103188315768,-0.020888533498105,0.140679566139619
-0.015883854118576,0.107100209000011,-0.015883854118576,0.140312975252805
-0.010879174739048,0.108129977356926,-0.010879174739048,0.139948507546639
-0.00587449535952,0.109192045202223,-0.00587449535952,0.139586638450547
-0.000869815979991,0.110285943298063,-0.000869815979991,0.13922787211199
0.004134863399537,0.111411181650456,0.004134863399537,0.138872740073348
0.009139542779065,0.112567249801708,0.009139542779065,0.138521799852629
0.014144222158594,0.113753617118279,0.014144222158594,0.138175633431919
0.019148901538122,0.114969733074536,0.019148901538122,0.137834845657763
0.02415358091765,0.116215027532954,0.02415358091765,0.13750006255797
0.029158260297178,0.117488911021428,0.029158260297178,0.13717192957962
0.034162939676707,0.118790775008473,0.034162939676707,0.136851109753264
0.039167619056235,0.12011999217715,0.039167619056235,0.1365382817886
0.044172298435763,0.121475916698673,0.044172298435763,0.13623413810708
0.049176977815292,0.122857884506731,0.049176977815292,0.135939382817142
0.05418165719482,0.124265213573643,0.05418165719482,0.135654729637909
0.059186336574348,0.125697204189549,0.059186336574348,0.135380899777389
0.064191015953876,0.127153139245916,0.064191015953876,0.135118619771322
0.069195695333405,0.128632284524708,0.069195695333405,0.134868619288979
0.074200374712933,0.130133888994649,0.074200374712933,0.134631628912277
0.079205054092461,0.131657185116052,0.079205054092461,0.134408377894702
0.084209733471989,0.13320138915577,0.084209733471989,0.134199591906535
0.089214412851518,0.134765701513863,0.089214412851518,0.134005990772992
0.094219092231046,0.136349307063606,0.094219092231046,0.133828286211824
0.099223771610574,0.137951375506562,0.099223771610574,0.133667179577002
0.104228450990103,0.139571061744387,0.104228450990103,0.133523359615034
0.109233130369631,0.141207506269161,0.109233130369631,0.133397500240447
0.114237809749159,0.142859835573969,0.114237809749159,0.133290258336918
0.119242489128688,0.14452716258553,0.119242489128688,0.133202271590427
0.124247168508216,0.146208587120649,0.124247168508216,0.133134156360744
0.129251847887744,0.147903196368258,0.129251847887744,0.133086505597417
0.134256527267272,0.149610065398815,0.134256527267272,0.133059886806324
0.1392612066468,0.15132825770279,0.1392612066468,0.133054840072673
0.144265886026329,0.153056825759941,0.144265886026329,0.133071876146192
0.149270565405857,0.154794811641058,0.149270565405857,0.133111474594055
0.154275244785385,0.156541247643762,0.154275244785385,0.133174082026887
0.159279924164914,0.158295156963919,0.159279924164914,0.133260110403006
0.164284603544442,0.160055554404147,0.164284603544442,0.133369935415784
0.16928928292397,0.161821447120802,0.16928928292397,0.133503894968827
0.174293962303499,0.163591835410744,0.174293962303499,0.133662287743365
0.179298641683027,0.165365713539077,0.179298641683027,0.133845371862015
0.184303321062555,0.167142070608944,0.184303321062555,0.134053363652793
0.189308000442083,0.168919891474325,0.189308000442083,0.134286436516941
0.194312679821612,0.17069815769667,0.194312679821612,0.134544719903879
0.19931735920114,0.172475848546016,0.19931735920114,0.134828298396244
0.204322038580668,0.174251942047115,0.204322038580668,0.135137210907683
0.209326717960197,0.176025416070919,0.209326717960197,0.135471449995748
0.214331397339725,0.177795249471575,0.214331397339725,0.135830961291886
0.219336076719253,0.179560423268926,0.219336076719253,0.136215643050212
0.224340756098781,0.18131992187629,0.224340756098781,0.136625345816393
0.22934543547831,0.183072734373094,0.22934543547831,0.13705987221762
0.234350114857838,0.184817855821732,0.234350114857838,0.137518976874315
0.239354794237366,0.186554288627779,0.239354794237366,0.138002366433852
0.244359473616894,0.18828104394248,0.244359473616894,0.138509699726225
0.249364152996423,0.189997143106177,0.249364152996423,0.139040588041239
0.254368832375951,0.191701619131129,0.254368832375951,0.139594595526445
0.259373511755479,0.19339351822188,0.259373511755479,0.140171239704694
0.264378191135008,0.195071901331142,0.264378191135008,0.140769992109822
0.269382870514536,0.196735845748856,0.269382870514536,0.141390279038648
0.274387549894064,0.198384446721855,0.274387549894064,0.142031482417099
0.279392229273593,0.200016819101312,0.279392229273593,0.14269294077797
0.284396908653121,0.201632099014864,0.284396908653121,0.143373950347458
0.289401588032649,0.203229445560074,0.289401588032649,0.144073766237321
0.294406267412177,0.204808042515633,0.294406267412177,0.14479160373917
0.299410946791705,0.206367100066438,0.299410946791705,0.1455266397171
0.304415626171234,0.207905856538455,0.304415626171234,0.146278014094584
0.309420305550762,0.209423580139029,0.309420305550762,0.147044831431256
0.31442498493029,0.210919570698053,0.31442498493029,0.147826162584928
0.319429664309819,0.212393161405223,0.319429664309819,0.148621046453953
0.324434343689347,0.213843720538339,0.324434343689347,0.149428491794779
0.329439023068875,0.215270653177461,0.329439023068875,0.150247479109317
0.334443702448404,0.216673402899499,0.334443702448404,0.151076962596537
0.339448381827932,0.218051453447657,0.339448381827932,0.151915872162509
0.34445306120746,0.219404330370001,0.34445306120746,0.152763115482935
0.349457740586988,0.220731602621244,0.349457740586988,0.153617580112046
0.354462419966516,0.222032884121756,0.354462419966516,0.154478135631624
0.359467099346045,0.223307835267665,0.359467099346045,0.155343635833768
0.364471778725573,0.224556164385856,0.364471778725573,0.156212920930966
0.369476458105102,0.225777629127598,0.369476458105102,0.157084819786909
0.37448113748463,0.226972037794481,0.37448113748463,0.157958152161492
0.379485816864158,0.228139250590359,0.379485816864158,0.158831730963382
0.384490496243686,0.229279180792966,0.384490496243686,0.159704364503543
0.389495175623215,0.230391795838931,0.389495175623215,0.160574858743139
0.394499855002743,0.231477118315972,0.394499855002743,0.161442019529269
0.399504534382271,0.232535226856146,0.399504534382271,0.16230465481206
0.404509213761799,0.23356625692413,0.404509213761799,0.163161576836751
0.409513893141328,0.234570401494683,0.409513893141328,0.164011604304507
0.414518572520856,0.235547911613587,0.414518572520856,0.16485356449585
0.419523251900384,0.236499096836599,0.419523251900384,0.165686295350754
0.424527931279913,0.237424325541143,0.424527931279913,0.166508647499655
0.429532610659441,0.23832402510578,0.429532610659441,0.167319486239821
0.434537290038969,0.239198681952759,0.434537290038969,0.168117693451771
0.439541969418498,0.240048841449276,0.439541969418498,0.168902169450683
0.444546648798026,0.240875107663439,0.444546648798026,0.169671834768004
0.449551328177554,0.241678142971309,0.449551328177554,0.170425631858769
0.454556007557082,0.242458667511779,0.454556007557082,0.171162526730447
0.45956068693661,0.243217458486529,0.45956068693661,0.171881510489458
0.464565366316139,0.243955349302708,0.464565366316139,0.17258160080184
0.469570045695667,0.244673228556523,0.469570045695667,0.173261843264911
0.474574725075196,0.245372038856397,0.474574725075196,0.173921312687143
0.479579404454724,0.246052775484899,0.479579404454724,0.1745591142738
0.484584083834252,0.246716484899207,0.484584083834252,0.175174384716351
0.48958876321378,0.247364263070421,0.48958876321378,0.175766293183982
0.494593442593309,0.24799725366264,0.494593442593309,0.17633404221599
0.499598121972837,0.248616646053316,0.499598121972837,0.176876868514198
0.504602801352365,0.249223673197004,0.504602801352365,0.177394043634966
0.509607480731893,0.249819609335272,0.509607480731893,0.177884874580745
0.514612160111422,0.250405767556121,0.514612160111422,0.178348704291525
0.51961683949095,0.250983497206952,0.51961683949095,0.178784912036938
0.524621518870478,0.251554181165726,0.524621518870478,0.179192913710135
0.529626198250007,0.252119232975584,0.529626198250007,0.179572162024941
0.534630877629535,0.252680093848874,0.534630877629535,0.179922146618181
0.539635557009063,0.253238229547108,0.539635557009063,0.18024239405938
0.544640236388591,0.253795127144018,0.544640236388591,0.180532467770412
0.54964491576812,0.254352291679483,0.54964491576812,0.180791967857993
0.554649595147648,0.254911242712677,0.554649595147648,0.181020530862196
0.559654274527176,0.255473510783353,0.559654274527176,0.181217829424484
0.564658953906704,0.256040633790767,0.564658953906704,0.181383571878993
0.569663633286233,0.256614153300207,0.569663633286233,0.181517501771069
0.574668312665761,0.257195610787641,0.574668312665761,0.181619397307258
0.579672992045289,0.257786543833442,0.579672992045289,0.181689070741171
0.584677671424818,0.258388482276579,0.584677671424818,0.1817263676998
0.589682350804346,0.259002944341069,0.589682350804346,0.181731166455018
0.594687030183874,0.25963143274682,0.594687030183874,0.181703377145112
0.599691709563403,0.260275430817357,0.599691709563403,0.18164294095131
0.604696388942931,0.260936398597117,0.604696388942931,0.181549829234297
0.609701068322459,0.261615768991322,0.609701068322459,0.181424042635796
0.614705747701987,0.262314943941516,0.614705747701987,0.181265610150276
0.619710427081516,0.263035290650056,0.619710427081516,0.181074588171854
0.624715106461044,0.263778137866872,0.624715106461044,0.180851059521413
0.629719785840572,0.264544772251853,0.629719785840572,0.180595132458891
0.634724465220101,0.265336434826177,0.634724465220101,0.180306939685617
0.639729144599629,0.266154317525802,0.639729144599629,0.179986637341452
0.644733823979157,0.266999559870198,0.644733823979157,0.179634404001349
0.649738503358685,0.267873245759187,0.649738503358685,0.179250439675815
0.654743182738214,0.268776400410492,0.654743182738214,0.178834964819533
0.659747862117742,0.269709987450282,0.659747862117742,0.178388219352255
0.66475254149727,0.270674906168603,0.66475254149727,0.177910461695824
0.669757220876798,0.271671988951167,0.669757220876798,0.177401967830959
0.674761900256327,0.272701998898472,0.674761900256327,0.176863030377198
0.679766579635855,0.27376562764265,0.679766579635855,0.176293957699122
0.684771259015383,0.274863493371887,0.684771259015383,0.175695073041712
0.689775938394912,0.275996139071557,0.689775938394912,0.175066713697407
0.69478061777444,0.277164030990539,0.69478061777444,0.174409230207152
0.699785297153968,0.278367557340398,0.699785297153968,0.1737229855974
0.704789976533496,0.279607027234366,0.704789976533496,0.173008354654774
0.709794655913025,0.280882669872148,0.709794655913025,0.172265723239737
0.714799335292553,0.282194633975774,0.714799335292553,0.171495487640375
0.719804014672081,0.283542987480728,0.719804014672081,0.170698053967033
0.724808694051609,0.284927717485698,0.724808694051609,0.169873837588303
0.729813373431138,0.286348730463282,0.729813373431138,0.169023262608527
0.734818052810666,0.287805852732977,0.734818052810666,0.168146761386705
0.739822732190194,0.289298831196791,0.739822732190194,0.167244774096426
0.744827411569723,0.290827334336748,0.744827411569723,0.166317748326156
0.749832090949251,0.292390953472519,0.749832090949251,0.165366138718971
0.754836770328779,0.293989204276373,0.754836770328779,0.164390406650561
0.759841449708308,0.295621528541549,0.759841449708308,0.16339101994413
0.764846129087836,0.297287296199147,0.764846129087836,0.16236845262055
0.769850808467364,0.298985807577541,0.769850808467364,0.161323184681984
0.774855487846892,0.300716295897329,0.774855487846892,0.160255701926963
0.779860167226421,0.302477929993788,0.779860167226421,0.159166495794751
0.784864846605949,0.304269817257841,0.784864846605949,0.158056063236696
0.789869525985477,0.306091006785558,0.789869525985477,0.156924906612118
0.794874205365006,0.307940492725295,0.794874205365006,0.155773533606173
0.799878884744534,0.309817217810694,0.799878884744534,0.154602457167068
0.804883564124062,0.3117200770669,0.804883564124062,0.153412195459887
0.80988824350359,0.313647921676559,0.80988824350359,0.152203271834282
0.814892922883119,0.315599562991417,0.814892922883119,0.150976214803216
0.819897602262647,0.317573776674633,0.819897602262647,0.14973155802995
0.824902281642175,0.319569306958294,0.824902281642175,0.148469840320463
0.829906961021703,0.32158487100004,0.829906961021703,0.147191605618528
0.834911640401232,0.323619163322205,0.834911640401232,0.145897403000691
0.83991631978076,0.325670860316444,0.83991631978076,0.144587786668487
0.844920999160288,0.327738624796432,0.844920999160288,0.143263315935265
0.849925678539817,0.329821110580964,0.849925678539817,0.141924555205124
0.854930357919345,0.331916967089541,0.854930357919345,0.14057207394154
0.859935037298873,0.334024843932383,0.859935037298873,0.139206446623393
0.864939716678401,0.336143395476798,0.864939716678401,0.137828252686237
0.86994439605793,0.338271285371786,0.86994439605793,0.136438076446791
0.874949075437458,0.340407191012932,0.874949075437458,0.135036507008799
0.879953754816986,0.342549807929762,0.879953754816986,0.133624138148549
0.884958434196514,0.344697854078045,0.884958434196514,0.132201568178522
0.889963113576043,0.346850074019827,0.889963113576043,0.130769399787835
0.894967792955571,0.349005242974438,0.894967792955571,0.129328239858289
0.899972472335099,0.35116217072417,0.899972472335099,0.127878699255058
0.904977151714628,0.353319705358937,0.904977151714628,0.126421392591229
0.909981831094156,0.355476736844829,0.909981831094156,0.124956937965588
0.914986510473684,0.357632200402213,0.914986510473684,0.12348595667326
0.919991189853213,0.359785079679801,0.919991189853213,0.122009072888993
0.924995869232741,0.361934409711942,0.924995869232741,0.120526913323062
0.930000548612269,0.364079279647301,0.930000548612269,0.119040106849977
0.935005227991797,0.366218835238045,0.935005227991797,0.11754928411035
0.940009907371326,0.368352281079649,0.940009907371326,0.116055077086454
0.945014586750854,0.370478882592492,0.945014586750854,0.114558118652209
0.950019266130382,0.372597967737522,0.950019266130382,0.113059042098458
0.95502394550991,0.37470892845935,0.95502394550991,0.1115584806346
0.960028624889439,0.376811221851347,0.960028624889439,0.110057066867781
0.965033304268967,0.37890437103846,0.965033304268967,0.108555432260981
0.970037983648495,0.380987965774669,0.970037983648495,0.107054206571501
0.975042663028024,0.383061662753246,0.975042663028024,0.105554017271453
0.980047342407552,0.385125185629167,0.980047342407552,0.104055488951987
0.98505202178708,0.387178324754277,0.98505202178708,0.102559242713098
0.990056701166608,0.389220936627006,0.990056701166608,0.101065895540944
0.995061380546137,0.391252943059663,0.995061380546137,0.099576059674689
1.00006605992567,0.393274330067521,1.00006605992567,0.09809034196498
1.00507073930519,0.395285146485073,1.00507073930519,0.096609343226187
1.01007541868472,0.397285502315989,1.01007541868472,0.095133657584635
1.01508009806425,0.399275566824427,1.01508009806425,0.093663871825053
1.02008477744378,0.401255566376409,1.02008477744378,0.092200564737518
1.02508945682331,0.403225782041018,1.02508945682331,0.090744306467173
1.03009413620283,0.405186546962158,1.03009413620283,0.089295657869021
1.03509881558236,0.407138243512543,1.03509881558236,0.087855169870047
1.04010349496189,0.409081300242479,1.04010349496189,0.086423382840972
1.04510817434142,0.411016188636797,1.04510817434142,0.085000825979829
1.05011285372095,0.412943419694067,1.05011285372095,0.083588016709593
1.05511753310048,0.414863540342914,1.05511753310048,0.082185460091987
1.06012221248,0.416777129710848,1.06012221248,0.080793648259553
1.06512689185953,0.418684795261612,1.06512689185953,0.079413059868013
1.07013157123906,0.420587168817482,1.07013157123906,0.078044159570858
1.07513625061859,0.422484902483366,1.07513625061859,0.076687397518013
1.08014092999812,0.424378664489887,1.08014092999812,0.075343208880344
1.08514560937765,0.42626913497283,1.08514560937765,0.07401201340168
1.09015028875717,0.428157001706557,1.09015028875717,0.072694214979873
1.0951549681367,0.43004295580901,1.0951549681367,0.071390201278376
1.10015964751623,0.431927687435995,1.10015964751623,0.070100343369626
1.10516432689576,0.433811881482303,1.10516432689576,0.068824995411453
1.11016900627529,0.435696213307138,1.11016900627529,0.067564494357564
1.11517368565482,0.437581344501032,1.11517368565482,0.066319159703055
1.12017836503434,0.439467918711195,1.12017836503434,0.065089293265743
1.12518304441387,0.441356557541821,1.12518304441387,0.063875179003974
1.1301877237934,0.443247856545472,1.1301877237934,0.062677082871437
1.13519240317293,0.445142381321136,1.13519240317293,0.061495252709358
1.14019708255246,0.447040663734002,1.14019708255246,0.06032991817631
1.14520176193199,0.448943198271352,1.14520176193199,0.05918129071573
1.15020644131151,0.450850438548303,1.15020644131151,0.058049563561089
1.15521112069104,0.452762793976394,1.15521112069104,0.056934911778533
1.16021580007057,0.454680626607212,1.16021580007057,0.055837492346639
1.1652204794501,0.456604248162439,1.1652204794501,0.054757444272836
1.17022515882963,0.45853391726086,1.17022515882963,0.053694888745869
1.17522983820915,0.460469836851903,1.17522983820915,0.052649929323554
1.18023451758868,0.462412151864417,1.18023451758868,0.051622652154977
1.18523919696821,0.46436094707841,1.18523919696821,0.05061312623611
1.19024387634774,0.466316245226473,1.19024387634774,0.049621403697743
1.19524855572727,0.468278005330657,1.19524855572727,0.048647520124491
1.2002532351068,0.470246121279533,1.2002532351068,0.047691494903534
1.20525791448632,0.47222042064916,1.20525791448632,0.046753331601631
1.21026259386585,0.474200663770691,1.21026259386585,0.045833018368871
1.21526727324538,0.476186543046299,1.21526727324538,0.044930528367522
1.22027195262491,0.47817768251412,1.22027195262491,0.044045820224251
1.22527663200444,0.480173637661928,1.22527663200444,0.043178838503911
1.23028131138397,0.482173895488248,1.23028131138397,0.042329514203054
1.23528599076349,0.484177874808674,1.23528599076349,0.041497765261203
1.24029067014302,0.486184926804225,1.24029067014302,0.040683497087947
1.24529534952255,0.488194335807659,1.24529534952255,0.039886603103804
1.25030002890208,0.490205320322784,1.25030002890208,0.03910696529281
1.25530470828161,0.492217034270983,1.25530470828161,0.038344454764761
1.26030938766114,0.494228568458332,1.26030938766114,0.037598932324983
1.26531406704066,0.49623895225597,1.26531406704066,0.03687024904956
1.27031874642019,0.49824715548561,1.27031874642019,0.036158246863881
1.27532342579972,0.500252090501447,1.27532342579972,0.035462759122451
1.28032810517925,0.502252614459078,1.28032810517925,0.034783611187857
1.28533278455878,0.504247531761435,1.28533278455878,0.034120621006878
1.29033746393831,0.506235596671269,1.29033746393831,0.033473599681721
1.29534214331783,0.508215516079196,1.29534214331783,0.032842352034421
1.30034682269736,0.5101859524159,1.30034682269736,0.032226677162526
1.30535150207689,0.512145526696752,1.30535150207689,0.031626368984207
1.31035618145642,0.514092821686739,1.31035618145642,0.031041216771045
1.31536086083595,0.516026385173386,1.31536086083595,0.030471005666804
1.32036554021548,0.517944733335118,1.32036554021548,0.029915517190597
1.325370219595,0.519846354192355,1.325370219595,0.029374529722943
1.33037489897453,0.521729711128585,1.33037489897453,0.028847818973311
1.33537957835406,0.52359324646854,1.33537957835406,0.028335158427864
1.34038425773359,0.52543538510068,1.34038425773359,0.027836319776211
1.34538893711312,0.52725453813121,1.34538893711312,0.027351073316112
1.35039361649264,0.529049106556979,1.35039361649264,0.026879188335193
1.35539829587217,0.530817484944778,1.35539829587217,0.026420433468852
1.3604029752517,0.532558065104729,1.3604029752517,0.025974577033672
1.36540765463123,0.534269239745751,1.36540765463123,0.025541387335781
1.37041233401076,0.535949406101356,1.37041233401076,0.025120632953741
1.37541701339029,0.537596969514358,1.37541701339029,0.024712082995686
1.38042169276981,0.539210346969472,1.38042169276981,0.024315507330542
1.38542637214934,0.540787970563178,1.38542637214934,0.023930676793323
1.39043105152887,0.542328290900667,1.39043105152887,0.02355736336462
1.3954357309084,0.543829780410156,1.3954357309084,0.023195340324536
1.40044041028793,0.545290936565379,1.40044041028793,0.022844382381442
1.40544508966746,0.546710285007571,1.40544508966746,0.022504265776068
1.41044976904698,0.548086382558813,1.41044976904698,0.022174768361569
1.41545444842651,0.549417820119191,1.41545444842651,0.021855669660306
1.42045912780604,0.550703225440798,1.42045912780604,0.021546750898224
1.42546380718557,0.551941265772211,1.42546380718557,0.0212477950178
1.4304684865651,0.553130650367689,1.4304684865651,0.020958586670651
1.43547316594463,0.554270132855973,1.43547316594463,0.020678912190967
1.44047784532415,0.555358513464158,1.44047784532415,0.020408559551058
1.44548252470368,0.556394641092802,1.44548252470368,0.020147318300359
1.45048720408321,0.557377415238985,1.45048720408321,0.019894979489313
1.45549188346274,0.558305787764743,1.45549188346274,0.019651335579646
1.46049656284227,0.559178764508854,1.46049656284227,0.019416180342562
1.4655012422218,0.559995406740614,1.4655012422218,0.019189308746477
1.47050592160132,0.560754832454815,1.47050592160132,0.018970516835917
1.47551060098085,0.561456217507753,1.47551060098085,0.018759601603255
1.48051528036038,0.562098796594646,1.48051528036038,0.018556360854976
1.48551995973991,0.562681864069414,1.48551995973991,0.018360593074165
1.49052463911944,0.563204774608308,1.49052463911944,0.018172097280914
1.49552931849896,0.563666943719395,1.49552931849896,0.017990672892352
1.50053399787849,0.564067848100384,1.50053399787849,0.01781611958395
1.50553867725802,0.56440702584778,1.50553867725802,0.017648237153756
1.51054335663755,0.564684076520743,1.51054335663755,0.017486825391159
1.51554803601708,0.5648986610635,1.51554803601708,0.017331683951745
1.52055271539661,0.565050501590497,1.52055271539661,0.017182612239739
1.52555739477613,0.565139381038849,1.52555739477613,0.017039409299482
1.53056207415566,0.565165142692973,1.53056207415566,0.016901873717293
1.53556675353519,0.565127689586568,1.53556675353519,0.01676980353502
1.54057143291472,0.565026983787363,1.54057143291472,0.016642996176465
1.54557611229425,0.564863045570291,1.54557611229425,0.016521248387796
1.55058079167378,0.564635952484911,1.55058079167378,0.01640435619295
1.5555854710533,0.564345838323087,1.5555854710533,0.016292114864921
1.56059015043283,0.563992891993025,1.56059015043283,0.016184318913738
1.56559482981236,0.563577356305882,1.56559482981236,0.016080762091796
1.57059950919189,0.563099526681204,1.57059950919189,0.015981237417105
1.57560418857142,0.562559749777472,1.57560418857142,0.015885537214895
1.58060886795095,0.561958422054038,1.58060886795095,0.015793453177897
1.58561354733047,0.561295988270681,1.58561354733047,0.01570477644548
1.59061822671,0.560572939930956,1.59061822671,0.015619297701726
1.59562290608953,0.559789813675414,1.59562290608953,0.015536807292378
1.60062758546906,0.558947189630614,1.60062758546906,0.01545709536048
1.60563226484859,0.55804568971977,1.60563226484859,0.015379952000411
1.61063694422812,0.557085975940613,1.61063694422812,0.015305167429884
1.61564162360764,0.556068748615936,1.61564162360764,0.015232532179374
1.62064630298717,0.554994744622016,1.62064630298717,0.015161837298316
1.6256509823667,0.553864735599918,1.6256509823667,0.015092874577323
1.63065566174623,0.552679526154384,1.63065566174623,0.015025436785531
1.63566034112576,0.551439952044822,1.63566034112576,0.014959317922137
1.64066502050529,0.550146878372554,1.64066502050529,0.014894313481033
1.64566969988481,0.548801197768264,1.64566969988481,0.014830220727421
1.65067437926434,0.547403828583255,1.65067437926434,0.014766838985158
1.65567905864387,0.545955713087852,1.65567905864387,0.014703969933545
1.6606837380234,0.544457815679973,1.6606837380234,0.014641417912183
1.66568841740293,0.542911121106607,1.66568841740293,0.014578990232485
1.67069309678245,0.541316632700637,1.67069309678245,0.014516497494366
1.67569777616198,0.539675370635135,1.67569777616198,0.014453753906595
1.68070245554151,0.537988370197021,1.68070245554151,0.014390577609279
1.68570713492104,0.536256680081636,1.68570713492104,0.014326790996896
1.69071181430057,0.534481360709577,1.69071181430057,0.014262221040319
