FPR, TPR0 AUC = 0.6662, TPR1 AUC = 0.5959, TPR2 AUC = 0.6191, TPR3 AUC = 0.6516, TPR4 AUC = 0.6012, Mean TPR AUC = 0.6268 (+/- 0.0277)
0.393939393939394, 0.6331658291457286, 0.5606060606060606, 0.5656565656565656, 0.6111111111111112, 0.5567289052137537, 0.585453694346644
0.4040404040404041, 0.6482919648748795, 0.5707070707070707, 0.5656565656565656, 0.6262626262626263, 0.5606060606060606, 0.5943048576214405
0.4141414141414142, 0.6532663316582915, 0.5707070707070707, 0.5808080808080808, 0.6262626262626263, 0.5606060606060606, 0.598330034008426
0.42424242424242425, 0.6786965128673672, 0.5959595959595959, 0.6111111111111112, 0.6262626262626263, 0.566727884909703, 0.6157515462220807
0.43434343434343436, 0.6913862240495406, 0.6060606060606061, 0.6111111111111112, 0.6262626262626263, 0.5808080808080808, 0.623125729658393
0.4444444444444445, 0.7040759352317142, 0.6111111111111112, 0.6262626262626263, 0.6414141414141414, 0.6060606060606061, 0.6377848840160398
0.4545454545454546, 0.7167656464138876, 0.6111111111111112, 0.6414141414141414, 0.6606978879706152, 0.6313131313131313, 0.6522603836445773
0.4646464646464647, 0.7290492868382317, 0.6262626262626263, 0.6565656565656566, 0.6670747882869096, 0.6313131313131313, 0.6620530978533111
0.4747474747474748, 0.7437185929648241, 0.6376025769965165, 0.6583001734516887, 0.6734516886032038, 0.6510560146923785, 0.6728258093417223
0.48484848484848486, 0.7839195979899497, 0.6421575057938694, 0.6616161616161617, 0.679828588919498, 0.6818181818181818, 0.6898680072275322
0.494949494949495, 0.7839195979899497, 0.6467124345912225, 0.6717171717171717, 0.6862054892357923, 0.696969696969697, 0.6971048781007667
0.5050505050505051, 0.7899345210902999, 0.6512673633885755, 0.6818181818181818, 0.6919191919191919, 0.696969696969697, 0.7023817910371892
0.5151515151515152, 0.7994518044769302, 0.6558222921859286, 0.6818181818181818, 0.702020202020202, 0.696969696969697, 0.7072164354941879
0.5252525252525253, 0.8089690878635603, 0.6603772209832817, 0.702020202020202, 0.7121212121212122, 0.7121212121212122, 0.7191217870218936
0.5353535353535354, 0.8184863712501903, 0.6868686868686869, 0.702020202020202, 0.7272727272727273, 0.7245485154576063, 0.7318393005738826
0.5454545454545455, 0.8391959798994975, 0.702020202020202, 0.7323232323232324, 0.7424242424242424, 0.7321395775941231, 0.7496206468522594
0.5555555555555556, 0.8492462311557789, 0.7070707070707071, 0.7323232323232324, 0.7474747474747475, 0.7397306397306397, 0.7551691115510211
0.5656565656565657, 0.8492462311557789, 0.7121212121212122, 0.7373737373737373, 0.7617590041832468, 0.7473217018671564, 0.7615643773402263
0.5757575757575758, 0.8492462311557789, 0.7272727272727273, 0.7424242424242424, 0.7872666054484239, 0.7525252525252525, 0.7717470117652849
0.5858585858585859, 0.8552053195269276, 0.7447709417406387, 0.7626262626262627, 0.8193551678400164, 0.7525252525252525, 0.7868965888518196
0.595959595959596, 0.860281203999797, 0.7575757575757576, 0.7727272727272727, 0.8257320681563106, 0.7525252525252525, 0.7937683109968782
0.6060606060606061, 0.8653570884726663, 0.7626262626262627, 0.7878787878787878, 0.8321089684726048, 0.7828282828282829, 0.806159878055721
0.6161616161616162, 0.8704329729455358, 0.7727272727272727, 0.797979797979798, 0.8384858687888992, 0.789919395980002, 0.8139090616843015
0.6262626262626263, 0.8743718592964824, 0.7727272727272727, 0.8080808080808081, 0.8434343434343434, 0.7962452810937659, 0.8189719129265345
0.6363636363636365, 0.8894472361809045, 0.7777777777777778, 0.8181818181818182, 0.8484848484848485, 0.8025711662075299, 0.8272925693665758
0.6464646464646465, 0.8894472361809045, 0.7987960412202837, 0.8232323232323232, 0.8535353535353535, 0.8088970513212937, 0.8347816010980317
0.6565656565656566, 0.8944723618090452, 0.8000714212835425, 0.8232323232323232, 0.8636363636363636, 0.8152229364350576, 0.8393270812792665
0.6666666666666667, 0.8949509452022015, 0.8013468013468014, 0.8235129068462401, 0.8650793650793651, 0.8215488215488216, 0.841287768004686
0.6767676767676768, 0.8967637610853691, 0.8026221814100601, 0.8245757235656226, 0.8705452796361888, 0.8232323232323232, 0.8435478537859128
0.686868686868687, 0.8985765769685368, 0.803030303030303, 0.8256385402850049, 0.8760111941930124, 0.8383838383838383, 0.8483280905721392
0.696969696969697, 0.9003893928517044, 0.8181818181818182, 0.8267013570043873, 0.8814771087498361, 0.8495561677379859, 0.8552611689051464
0.7070707070707072, 0.9022022087348721, 0.8201203958779717, 0.8277641737237696, 0.8869430233066598, 0.8527191102948679, 0.8579497823876283
0.7171717171717172, 0.9040150246180397, 0.8333333333333334, 0.8282828282828283, 0.8924089378634833, 0.8558820528517498, 0.8627844353898869
0.7272727272727273, 0.9045226130653267, 0.8333333333333334, 0.8787878787878788, 0.9040404040404041, 0.8590449954086318, 0.8759458449271149
0.7373737373737375, 0.9045226130653267, 0.8502193653708806, 0.898989898989899, 0.9090909090909091, 0.8622079379655138, 0.8850061448965059
0.7474747474747475, 0.9195979899497487, 0.8629731660034691, 0.898989898989899, 0.9090909090909091, 0.8653708805223956, 0.8912045689112844
0.7575757575757577, 0.9195979899497487, 0.8686868686868687, 0.898989898989899, 0.9141414141414141, 0.8685338230792776, 0.8939899989694418
0.7676767676767677, 0.9195979899497487, 0.8787878787878788, 0.898989898989899, 0.9240383634323028, 0.8716967656361596, 0.8986221793591979
0.7777777777777778, 0.9296482412060302, 0.8838383838383839, 0.9090909090909091, 0.9260942760942761, 0.8737373737373737, 0.9044818367933946
0.787878787878788, 0.9316785949951779, 0.8838383838383839, 0.9090909090909091, 0.9280073461891644, 0.8787878787878788, 0.9062806225803028
0.797979797979798, 0.9369659746544169, 0.8838383838383839, 0.9141414141414141, 0.9299204162840526, 0.8838383838383839, 0.9097409145513303
0.8080808080808082, 0.9422533543136559, 0.8838766452402816, 0.9191919191919192, 0.9318334863789409, 0.898989898989899, 0.9152290608229393
0.8181818181818182, 0.9475407339728948, 0.8886593204775023, 0.9242424242424242, 0.9337465564738292, 0.898989898989899, 0.9186357868313099
0.8282828282828284, 0.9528281136321338, 0.893441995714723, 0.9471482501785533, 0.9356596265687175, 0.9073223820698569, 0.927280073632797
0.8383838383838385, 0.9547738693467337, 0.8982246709519437, 0.9535251504948475, 0.9375726966636058, 0.9220827806686394, 0.9332358336251539
0.8484848484848485, 0.9547738693467337, 0.9343434343434344, 0.9646464646464646, 0.9393939393939394, 0.9393939393939394, 0.9465103294249022
0.8585858585858587, 0.9547738693467337, 0.9343434343434344, 0.966278951127436, 0.9494949494949495, 0.9393939393939394, 0.9488570287412987
0.8686868686868687, 0.9547738693467337, 0.9343434343434344, 0.9726558514437302, 0.9545454545454546, 0.9444444444444444, 0.9521526108247593
0.8787878787878789, 0.9597989949748744, 0.9343434343434344, 0.9747474747474747, 0.9588307315580044, 0.9460769309254158, 0.9547595133098407
0.888888888888889, 0.9597989949748744, 0.9452861952861953, 0.9848484848484849, 0.9652076318742986, 0.9481855592966705, 0.9606653732561048
0.8989898989898991, 0.9597989949748744, 0.9548515457606367, 0.9886236098357312, 0.9715845321905928, 0.9494949494949495, 0.964870726451357
0.9090909090909092, 0.964824120603015, 0.9646464646464646, 0.9949494949494949, 0.9758187940006121, 0.9531680440771351, 0.9706813836553444
0.9191919191919192, 0.9743667834120096, 0.9661599156548651, 0.9949494949494949, 0.9779444274393769, 0.9545454545454546, 0.9735932152002402
0.9292929292929294, 0.9807116390030963, 0.96828554909363, 0.9949494949494949, 0.9797979797979798, 0.9545454545454546, 0.9756580234779311
0.9393939393939394, 0.9849246231155779, 0.9729109274563821, 0.9949494949494949, 0.9869911233547598, 0.9643403734312826, 0.9808233084614996
0.9494949494949496, 0.9952794274402318, 0.9824762779308236, 0.9949494949494949, 0.98989898989899, 0.9917610447913479, 0.9908730470021776
0.9595959595959597, 1.0, 0.9880454375403871, 0.9949494949494949, 0.98989898989899, 0.9949239873482297, 0.9935635819474203
0.9696969696969697, 1.0, 0.9922967044179165, 1.0, 0.98989898989899, 1.0, 0.9964391388633814
0.9797979797979799, 1.0, 0.9949494949494949, 1.0, 0.9946944189368433, 1.0, 0.9979287827772676
0.98989898989899, 1.0, 0.9949494949494949, 1.0, 1.0, 1.0, 0.998989898989899
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
